From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 W1)) (1/1)
Date: February 23, 2021 at 4:21:05 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Catalina (C/2018 W1)           2021-Feb-23 16:21:04
Rec #:90004402 (+COV) Soln.date: 2020-Jun-02_00:45:12    # obs: 281 (2018-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246
  A= 21.81965509838844    MA= 358.9860586021736   ADIST= 42.27913300132948
  PER= 101.924839564272   N= .009670128           ANGMOM= .027926614
  DAN= 3.77281            DDN= 2.02513            L= 72.61074600000001
  B= -70.12080419999999   MOID= .804829           TP= 2019-May-11.8529378418

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#10, data arc: 2018-11-16 to 2020-05-21
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:05 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 W1)            {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418      
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.167143446085398E+00  Y= 1.491531460650084E+00  Z= 5.721545680006686E-01
 VX=-7.101431169718302E-03 VY=-8.952847270164216E-04 VZ=-1.530824374214833E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2449033.500000000, A.D. 1993-Feb-15 00:00:00.0000,  2.054500687588499E-01,  3.557257668814849E+01, -1.556071029717823E-03,
2449040.500000000, A.D. 1993-Feb-22 00:00:00.0000,  2.053871282073282E-01,  3.556167886947495E+01, -1.557591699390258E-03,
2449047.500000000, A.D. 1993-Mar-01 00:00:00.0000,  2.053241261438788E-01,  3.555077040034129E+01, -1.559114077430947E-03,
2449054.500000000, A.D. 1993-Mar-08 00:00:00.0000,  2.052610624951743E-01,  3.553985126805124E+01, -1.560638305518701E-03,
2449061.500000000, A.D. 1993-Mar-15 00:00:00.0000,  2.051979371887211E-01,  3.552892146005296E+01, -1.562164254336643E-03,
2449068.500000000, A.D. 1993-Mar-22 00:00:00.0000,  2.051347501576181E-01,  3.551798096476286E+01, -1.563691802595230E-03,
2449075.500000000, A.D. 1993-Mar-29 00:00:00.0000,  2.050715013387228E-01,  3.550702977124814E+01, -1.565220880661630E-03,
2449082.500000000, A.D. 1993-Apr-05 00:00:00.0000,  2.050081906712692E-01,  3.549606786898754E+01, -1.566751435366428E-03,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  2.049448180967110E-01,  3.548509524784403E+01, -1.568283407653633E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  2.048813835591946E-01,  3.547411189814689E+01, -1.569816722067949E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  2.048178870063803E-01,  3.546311781083377E+01, -1.571351278748550E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  2.047543283906219E-01,  3.545211297765502E+01, -1.572886943868571E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  2.046907076703739E-01,  3.544109739141719E+01, -1.574423554310648E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  2.046270248098826E-01,  3.543007104592979E+01, -1.575961017758994E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  2.045632797721205E-01,  3.541903393478167E+01, -1.577499507140189E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  2.044994725105242E-01,  3.540798604991062E+01, -1.579039232037547E-03,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  2.044356029766581E-01,  3.539692738293030E+01, -1.580580070323336E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  2.043716711302190E-01,  3.538585792686241E+01, -1.582121796383319E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  2.043076769385915E-01,  3.537477767605979E+01, -1.583664262199303E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  2.042436203737043E-01,  3.536368662566202E+01, -1.585207384586360E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  2.041795014101034E-01,  3.535258477126189E+01, -1.586751113358872E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  2.041153200239964E-01,  3.534147210873987E+01, -1.588295414534495E-03,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  2.040510761928123E-01,  3.533034863418792E+01, -1.589840260045456E-03,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000,  2.039867698951779E-01,  3.531921434390537E+01, -1.591385616593900E-03,
2449201.500000000, A.D. 1993-Aug-02 00:00:00.0000,  2.039224011113743E-01,  3.530806923447800E+01, -1.592931434728726E-03,
2449208.500000000, A.D. 1993-Aug-09 00:00:00.0000,  2.038579698237173E-01,  3.529691330284390E+01, -1.594477676166363E-03,
2449215.500000000, A.D. 1993-Aug-16 00:00:00.0000,  2.037934760133548E-01,  3.528574654573892E+01, -1.596024475393762E-03,
2449222.500000000, A.D. 1993-Aug-23 00:00:00.0000,  2.037289196502680E-01,  3.527456895796547E+01, -1.597572218659719E-03,
2449229.500000000, A.D. 1993-Aug-30 00:00:00.0000,  2.036643006907768E-01,  3.526338053196058E+01, -1.599121115422838E-03,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  2.035996190892381E-01,  3.525218125982137E+01, -1.600671097407566E-03,
2449243.500000000, A.D. 1993-Sep-13 00:00:00.0000,  2.035348748033222E-01,  3.524097113421870E+01, -1.602222101202744E-03,
2449250.500000000, A.D. 1993-Sep-20 00:00:00.0000,  2.034700677917514E-01,  3.522975014800557E+01, -1.603774134166767E-03,
2449257.500000000, A.D. 1993-Sep-27 00:00:00.0000,  2.034051980121399E-01,  3.521851829384308E+01, -1.605327237521917E-03,
2449264.500000000, A.D. 1993-Oct-04 00:00:00.0000,  2.033402654202585E-01,  3.520727556407319E+01, -1.606881457832402E-03,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  2.032752699701660E-01,  3.519602195074144E+01, -1.608436831103675E-03,
2449278.500000000, A.D. 1993-Oct-18 00:00:00.0000,  2.032102116148863E-01,  3.518475744571414E+01, -1.609993370414359E-03,
2449285.500000000, A.D. 1993-Oct-25 00:00:00.0000,  2.031450903076051E-01,  3.517348204088566E+01, -1.611551052422069E-03,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000,  2.030799060033111E-01,  3.516219572846255E+01, -1.613109813728995E-03,
2449299.500000000, A.D. 1993-Nov-08 00:00:00.0000,  2.030146586593596E-01,  3.515089850106111E+01, -1.614669626426730E-03,
2449306.500000000, A.D. 1993-Nov-15 00:00:00.0000,  2.029493482301224E-01,  3.513959035078104E+01, -1.616230692548925E-03,
2449313.500000000, A.D. 1993-Nov-22 00:00:00.0000,  2.028839746584987E-01,  3.512827126773563E+01, -1.617793298741478E-03,
2449320.500000000, A.D. 1993-Nov-29 00:00:00.0000,  2.028185378818934E-01,  3.511694124108692E+01, -1.619357405576633E-03,
2449327.500000000, A.D. 1993-Dec-06 00:00:00.0000,  2.027530378436374E-01,  3.510560026102294E+01, -1.620922815683577E-03,
2449334.500000000, A.D. 1993-Dec-13 00:00:00.0000,  2.026874744941911E-01,  3.509424831896617E+01, -1.622489385256945E-03,
2449341.500000000, A.D. 1993-Dec-20 00:00:00.0000,  2.026218477886038E-01,  3.508288540713365E+01, -1.624057025111772E-03,
2449348.500000000, A.D. 1993-Dec-27 00:00:00.0000,  2.025561576849835E-01,  3.507151151827197E+01, -1.625625669132746E-03,
2449355.500000000, A.D. 1994-Jan-03 00:00:00.0000,  2.024904041439460E-01,  3.506012664556200E+01, -1.627195257543460E-03,
2449362.500000000, A.D. 1994-Jan-10 00:00:00.0000,  2.024245871285502E-01,  3.504873078260758E+01, -1.628765727915893E-03,
2449369.500000000, A.D. 1994-Jan-17 00:00:00.0000,  2.023587066045800E-01,  3.503732392348439E+01, -1.630337006144734E-03,
2449376.500000000, A.D. 1994-Jan-24 00:00:00.0000,  2.022927625412282E-01,  3.502590606285827E+01, -1.631908996610912E-03,
2449383.500000000, A.D. 1994-Jan-31 00:00:00.0000,  2.022267549118112E-01,  3.501447719610918E+01, -1.633481600678193E-03,
2449390.500000000, A.D. 1994-Feb-07 00:00:00.0000,  2.021606836916026E-01,  3.500303731895581E+01, -1.635054856824047E-03,
2449397.500000000, A.D. 1994-Feb-14 00:00:00.0000,  2.020945488487067E-01,  3.499158642587565E+01, -1.636629067146747E-03,
2449404.500000000, A.D. 1994-Feb-21 00:00:00.0000,  2.020283503394495E-01,  3.498012450930673E+01, -1.638204426054636E-03,
2449411.500000000, A.D. 1994-Feb-28 00:00:00.0000,  2.019620881188677E-01,  3.496865156146391E+01, -1.639780834724414E-03,
2449418.500000000, A.D. 1994-Mar-07 00:00:00.0000,  2.018957621471031E-01,  3.495716757544598E+01, -1.641358178420975E-03,
2449425.500000000, A.D. 1994-Mar-14 00:00:00.0000,  2.018293723872758E-01,  3.494567254486734E+01, -1.642936423151105E-03,
2449432.500000000, A.D. 1994-Mar-21 00:00:00.0000,  2.017629188027410E-01,  3.493416646338316E+01, -1.644515585143907E-03,
2449439.500000000, A.D. 1994-Mar-28 00:00:00.0000,  2.016964013556856E-01,  3.492264932444635E+01, -1.646095702614516E-03,
2449446.500000000, A.D. 1994-Apr-04 00:00:00.0000,  2.016298200065798E-01,  3.491112112121247E+01, -1.647676820244132E-03,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  2.015631747141557E-01,  3.489958184653624E+01, -1.649258977250246E-03,
2449460.500000000, A.D. 1994-Apr-18 00:00:00.0000,  2.014964654358999E-01,  3.488803149305666E+01, -1.650842193563953E-03,
2449467.500000000, A.D. 1994-Apr-25 00:00:00.0000,  2.014296921290723E-01,  3.487647005337354E+01, -1.652426461133430E-03,
2449474.500000000, A.D. 1994-May-02 00:00:00.0000,  2.013628547511476E-01,  3.486489752012387E+01, -1.654011797823088E-03,
2449481.500000000, A.D. 1994-May-09 00:00:00.0000,  2.012959532552942E-01,  3.485331388519897E+01, -1.655598430505007E-03,
2449488.500000000, A.D. 1994-May-16 00:00:00.0000,  2.012289875813671E-01,  3.484171913818508E+01, -1.657186725443528E-03,
2449495.500000000, A.D. 1994-May-23 00:00:00.0000,  2.011619576594602E-01,  3.483011326697832E+01, -1.658776755816306E-03,
2449502.500000000, A.D. 1994-May-30 00:00:00.0000,  2.010948634218847E-01,  3.481849625985876E+01, -1.660368393288161E-03,
2449509.500000000, A.D. 1994-Jun-06 00:00:00.0000,  2.010277048058400E-01,  3.480686810595279E+01, -1.661961540675914E-03,
2449516.500000000, A.D. 1994-Jun-13 00:00:00.0000,  2.009604817514185E-01,  3.479522879488774E+01, -1.663556146176929E-03,
2449523.500000000, A.D. 1994-Jun-20 00:00:00.0000,  2.008931942004831E-01,  3.478357831659748E+01, -1.665152169450030E-03,
2449530.500000000, A.D. 1994-Jun-27 00:00:00.0000,  2.008258420966444E-01,  3.477191666131851E+01, -1.666749562246202E-03,
2449537.500000000, A.D. 1994-Jul-04 00:00:00.0000,  2.007584253857939E-01,  3.476024381968220E+01, -1.668348258697930E-03,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  2.006909440169773E-01,  3.474855978286607E+01, -1.669948167090115E-03,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000,  2.006233979436306E-01,  3.473686454280787E+01, -1.671549160760176E-03,
2449558.500000000, A.D. 1994-Jul-25 00:00:00.0000,  2.005557871249269E-01,  3.472515809243860E+01, -1.673151089705647E-03,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000,  2.004881115248641E-01,  3.471344042552473E+01, -1.674753898696392E-03,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  2.004203711045847E-01,  3.470171153533825E+01, -1.676357785532963E-03,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  2.003525658164475E-01,  3.468997141363037E+01, -1.677962900183527E-03,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  2.002846956133122E-01,  3.467822005223898E+01, -1.679569084633058E-03,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  2.002167604563751E-01,  3.466645744444545E+01, -1.681176129301189E-03,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  2.001487603137889E-01,  3.465468358473555E+01, -1.682783901392747E-03,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  2.000806951578510E-01,  3.464289846831277E+01, -1.684392322853605E-03,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  2.000125649633916E-01,  3.463110209081908E+01, -1.686001343280541E-03,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  1.999443697069627E-01,  3.461929444819457E+01, -1.687610926285849E-03,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  1.998761093664546E-01,  3.460747553661107E+01, -1.689221040556187E-03,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  1.998077839210906E-01,  3.459564535247121E+01, -1.690831649510558E-03,
2449642.500000000, A.D. 1994-Oct-17 00:00:00.0000,  1.997393933518423E-01,  3.458380389248033E+01, -1.692442703368877E-03,
2449649.500000000, A.D. 1994-Oct-24 00:00:00.0000,  1.996709376414698E-01,  3.457195115365344E+01, -1.694054179881767E-03,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  1.996024167703336E-01,  3.456008713259005E+01, -1.695666254771001E-03,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000,  1.995338307066506E-01,  3.454821182378708E+01, -1.697279303942214E-03,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000,  1.994651794067943E-01,  3.453632521969086E+01, -1.698893478633486E-03,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000,  1.993964628263472E-01,  3.452442731261072E+01, -1.700508716696582E-03,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000,  1.993276809231355E-01,  3.451251809524449E+01, -1.702124991065439E-03,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000,  1.992588336546280E-01,  3.450059756022812E+01, -1.703742341069979E-03,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000,  1.991899209759875E-01,  3.448866569979833E+01, -1.705360835999762E-03,
2449705.500000000, A.D. 1994-Dec-19 00:00:00.0000,  1.991209428394110E-01,  3.447672250567824E+01, -1.706980550274217E-03,
2449712.500000000, A.D. 1994-Dec-26 00:00:00.0000,  1.990518991942389E-01,  3.446476796909641E+01, -1.708601548702917E-03,
2449719.500000000, A.D. 1995-Jan-02 00:00:00.0000,  1.989827899875978E-01,  3.445280208089812E+01, -1.710223873732842E-03,
2449726.500000000, A.D. 1995-Jan-09 00:00:00.0000,  1.989136151655871E-01,  3.444082483175078E+01, -1.711847531566966E-03,
2449733.500000000, A.D. 1995-Jan-16 00:00:00.0000,  1.988443746748558E-01,  3.442883621241694E+01, -1.713472492959547E-03,
2449740.500000000, A.D. 1995-Jan-23 00:00:00.0000,  1.987750684626786E-01,  3.441683621376747E+01, -1.715098784763193E-03,
2449747.500000000, A.D. 1995-Jan-30 00:00:00.0000,  1.987056964709240E-01,  3.440482482573724E+01, -1.716726660584655E-03,
2449754.500000000, A.D. 1995-Feb-06 00:00:00.0000,  1.986362586295460E-01,  3.439280203619815E+01, -1.718356373553371E-03,
2449761.500000000, A.D. 1995-Feb-13 00:00:00.0000,  1.985667548647827E-01,  3.438076783237872E+01, -1.719987853751859E-03,
2449768.500000000, A.D. 1995-Feb-20 00:00:00.0000,  1.984971851088199E-01,  3.436872220253731E+01, -1.721620925596100E-03,
2449775.500000000, A.D. 1995-Feb-27 00:00:00.0000,  1.984275492999997E-01,  3.435666513599816E+01, -1.723255465357400E-03,
2449782.500000000, A.D. 1995-Mar-06 00:00:00.0000,  1.983578473807677E-01,  3.434459662279607E+01, -1.724891388119059E-03,
2449789.500000000, A.D. 1995-Mar-13 00:00:00.0000,  1.982880792967036E-01,  3.433251665350838E+01, -1.726528620571908E-03,
2449796.500000000, A.D. 1995-Mar-20 00:00:00.0000,  1.982182449963534E-01,  3.432042521922619E+01, -1.728167087815066E-03,
2449803.500000000, A.D. 1995-Mar-27 00:00:00.0000,  1.981483444314481E-01,  3.430832231159194E+01, -1.729806706091721E-03,
2449810.500000000, A.D. 1995-Apr-03 00:00:00.0000,  1.980783775574128E-01,  3.429620792288774E+01, -1.731447374847374E-03,
2449817.500000000, A.D. 1995-Apr-10 00:00:00.0000,  1.980083443342180E-01,  3.428408204618269E+01, -1.733088969531131E-03,
2449824.500000000, A.D. 1995-Apr-17 00:00:00.0000,  1.979382447270112E-01,  3.427194467544225E+01, -1.734731371514756E-03,
2449831.500000000, A.D. 1995-Apr-24 00:00:00.0000,  1.978680787032309E-01,  3.425979580502860E+01, -1.736374621456184E-03,
2449838.500000000, A.D. 1995-May-01 00:00:00.0000,  1.977978462235426E-01,  3.424763542813117E+01, -1.738018981810306E-03,
2449845.500000000, A.D. 1995-May-08 00:00:00.0000,  1.977275472400546E-01,  3.423546353645776E+01, -1.739664543744302E-03,
2449852.500000000, A.D. 1995-May-15 00:00:00.0000,  1.976571817068987E-01,  3.422328012206656E+01, -1.741311158625894E-03,
2449859.500000000, A.D. 1995-May-22 00:00:00.0000,  1.975867495844090E-01,  3.421108517808960E+01, -1.742958696528587E-03,
2449866.500000000, A.D. 1995-May-29 00:00:00.0000,  1.975162508365726E-01,  3.419887869829149E+01, -1.744607103113675E-03,
2449873.500000000, A.D. 1995-Jun-05 00:00:00.0000,  1.974456854285742E-01,  3.418666067664410E+01, -1.746256368321176E-03,
2449880.500000000, A.D. 1995-Jun-12 00:00:00.0000,  1.973750533255245E-01,  3.417443110710655E+01, -1.747906503134791E-03,
2449887.500000000, A.D. 1995-Jun-19 00:00:00.0000,  1.973043544918874E-01,  3.416218998352596E+01, -1.749557526853593E-03,
2449894.500000000, A.D. 1995-Jun-26 00:00:00.0000,  1.972335888913541E-01,  3.414993729961563E+01, -1.751209456486819E-03,
2449901.500000000, A.D. 1995-Jul-03 00:00:00.0000,  1.971627564871857E-01,  3.413767304901447E+01, -1.752862294122394E-03,
2449908.500000000, A.D. 1995-Jul-10 00:00:00.0000,  1.970918572429836E-01,  3.412539722542022E+01, -1.754516023097318E-03,
2449915.500000000, A.D. 1995-Jul-17 00:00:00.0000,  1.970208911224681E-01,  3.411310982255124E+01, -1.756170677922942E-03,
2449922.500000000, A.D. 1995-Jul-24 00:00:00.0000,  1.969498580838873E-01,  3.410081083317844E+01, -1.757826516372422E-03,
2449929.500000000, A.D. 1995-Jul-31 00:00:00.0000,  1.968787580721386E-01,  3.408850024776107E+01, -1.759483866835545E-03,
2449936.500000000, A.D. 1995-Aug-07 00:00:00.0000,  1.968075910244609E-01,  3.407617805543239E+01, -1.761142760975596E-03,
2449943.500000000, A.D. 1995-Aug-14 00:00:00.0000,  1.967363568805622E-01,  3.406384424575320E+01, -1.762803094935741E-03,
2449950.500000000, A.D. 1995-Aug-21 00:00:00.0000,  1.966650555836147E-01,  3.405149880888401E+01, -1.764464809880717E-03,
2449957.500000000, A.D. 1995-Aug-28 00:00:00.0000,  1.965936870782535E-01,  3.403914173523876E+01, -1.766127886217992E-03,
2449964.500000000, A.D. 1995-Sep-04 00:00:00.0000,  1.965222513096652E-01,  3.402677301532673E+01, -1.767792312332217E-03,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  1.964507482236473E-01,  3.401439263976309E+01, -1.769458067704551E-03,
2449978.500000000, A.D. 1995-Sep-18 00:00:00.0000,  1.963791777671666E-01,  3.400200059936541E+01, -1.771125113679464E-03,
2449985.500000000, A.D. 1995-Sep-25 00:00:00.0000,  1.963075398892604E-01,  3.398959688530978E+01, -1.772793384912430E-03,
2449992.500000000, A.D. 1995-Oct-02 00:00:00.0000,  1.962358345422998E-01,  3.397718148934951E+01, -1.774462781071138E-03,
2449999.500000000, A.D. 1995-Oct-09 00:00:00.0000,  1.961640616832157E-01,  3.396475440402741E+01, -1.776133186581355E-03,
2450006.500000000, A.D. 1995-Oct-16 00:00:00.0000,  1.960922212719263E-01,  3.395231562240355E+01, -1.777804602990901E-03,
2450013.500000000, A.D. 1995-Oct-23 00:00:00.0000,  1.960203132634376E-01,  3.393986513668742E+01, -1.779477255897132E-03,
2450020.500000000, A.D. 1995-Oct-30 00:00:00.0000,  1.959483376045326E-01,  3.392740293766484E+01, -1.781151250337991E-03,
2450027.500000000, A.D. 1995-Nov-06 00:00:00.0000,  1.958762942437930E-01,  3.391492901643296E+01, -1.782826424250399E-03,
2450034.500000000, A.D. 1995-Nov-13 00:00:00.0000,  1.958041831372958E-01,  3.390244336538677E+01, -1.784502603042371E-03,
2450041.500000000, A.D. 1995-Nov-20 00:00:00.0000,  1.957320042467250E-01,  3.388994597789205E+01, -1.786179682511037E-03,
2450048.500000000, A.D. 1995-Nov-27 00:00:00.0000,  1.956597575369826E-01,  3.387743684787178E+01, -1.787857602572718E-03,
2450055.500000000, A.D. 1995-Dec-04 00:00:00.0000,  1.955874429749158E-01,  3.386491596958574E+01, -1.789536324516880E-03,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  1.955150605287056E-01,  3.385238333752460E+01, -1.791215819654527E-03,
2450069.500000000, A.D. 1995-Dec-18 00:00:00.0000,  1.954426101676273E-01,  3.383983894636858E+01, -1.792896061090177E-03,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  1.953700918621716E-01,  3.382728279100830E+01, -1.794577013805302E-03,
2450083.500000000, A.D. 1996-Jan-01 00:00:00.0000,  1.952975055845288E-01,  3.381471486662864E+01, -1.796258630035980E-03,
2450090.500000000, A.D. 1996-Jan-08 00:00:00.0000,  1.952248513083743E-01,  3.380213516867166E+01, -1.797940903729399E-03,
2450097.500000000, A.D. 1996-Jan-15 00:00:00.0000,  1.951521290039438E-01,  3.378954369198382E+01, -1.799624038819906E-03,
2450104.500000000, A.D. 1996-Jan-22 00:00:00.0000,  1.950793386292979E-01,  3.377694042930354E+01, -1.801308372018457E-03,
2450111.500000000, A.D. 1996-Jan-29 00:00:00.0000,  1.950064801332683E-01,  3.376432537177129E+01, -1.802993988026472E-03,
2450118.500000000, A.D. 1996-Feb-05 00:00:00.0000,  1.949335534653604E-01,  3.375169851064422E+01, -1.804680818201795E-03,
2450125.500000000, A.D. 1996-Feb-12 00:00:00.0000,  1.948605585771149E-01,  3.373905983753186E+01, -1.806368843710621E-03,
2450132.500000000, A.D. 1996-Feb-19 00:00:00.0000,  1.947874954195648E-01,  3.372640934395582E+01, -1.808058102708436E-03,
2450139.500000000, A.D. 1996-Feb-26 00:00:00.0000,  1.947143639416278E-01,  3.371374702107150E+01, -1.809748657114673E-03,
2450146.500000000, A.D. 1996-Mar-04 00:00:00.0000,  1.946411640896044E-01,  3.370107285958109E+01, -1.811440571968163E-03,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  1.945678958073229E-01,  3.368838684975879E+01, -1.813133902605674E-03,
2450160.500000000, A.D. 1996-Mar-18 00:00:00.0000,  1.944945590367699E-01,  3.367568898155989E+01, -1.814828682650730E-03,
2450167.500000000, A.D. 1996-Mar-25 00:00:00.0000,  1.944211537192334E-01,  3.366297924481869E+01, -1.816524911274053E-03,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000,  1.943476797967045E-01,  3.365025762949129E+01, -1.818222560744549E-03,
2450181.500000000, A.D. 1996-Apr-08 00:00:00.0000,  1.942741372112955E-01,  3.363752412555473E+01, -1.819921682862137E-03,
2450188.500000000, A.D. 1996-Apr-15 00:00:00.0000,  1.942005258986877E-01,  3.362477872187259E+01, -1.821622541635703E-03,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000,  1.941268457838171E-01,  3.361202140544792E+01, -1.823325326513578E-03,
2450202.500000000, A.D. 1996-Apr-29 00:00:00.0000,  1.940530967902602E-01,  3.359925216304840E+01, -1.825029933524243E-03,
2450209.500000000, A.D. 1996-May-06 00:00:00.0000,  1.939792788477710E-01,  3.358647098251134E+01, -1.826736199982208E-03,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000,  1.939053918916974E-01,  3.357367785264258E+01, -1.828444012804626E-03,
2450223.500000000, A.D. 1996-May-20 00:00:00.0000,  1.938314358612735E-01,  3.356087276292079E+01, -1.830153287756049E-03,
2450230.500000000, A.D. 1996-May-27 00:00:00.0000,  1.937574106989678E-01,  3.354805570338470E+01, -1.831863946515222E-03,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000,  1.936833163504852E-01,  3.353522666463346E+01, -1.833575906110650E-03,
2450244.500000000, A.D. 1996-Jun-10 00:00:00.0000,  1.936091527650850E-01,  3.352238563788153E+01, -1.835289072659004E-03,
2450251.500000000, A.D. 1996-Jun-17 00:00:00.0000,  1.935349198961629E-01,  3.350953261505965E+01, -1.837003334002596E-03,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  1.934606177021236E-01,  3.349666758896583E+01, -1.838718555193594E-03,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  1.933862461467668E-01,  3.348379055333217E+01, -1.840434620205753E-03,
2450272.500000000, A.D. 1996-Jul-08 00:00:00.0000,  1.933118051956393E-01,  3.347090150219328E+01, -1.842151589658323E-03,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  1.932372948075110E-01,  3.345800042841037E+01, -1.843869691353559E-03,
2450286.500000000, A.D. 1996-Jul-22 00:00:00.0000,  1.931627149352355E-01,  3.344508732382037E+01, -1.845588941286006E-03,
2450293.500000000, A.D. 1996-Jul-29 00:00:00.0000,  1.930880655356174E-01,  3.343216218094413E+01, -1.847309174361269E-03,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  1.930133465716862E-01,  3.341922499338045E+01, -1.849030266424280E-03,
