From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(122P/de Vico) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    122P/de Vico               2021-Feb-23 16:21:08
Rec #:90000990 (+COV) Soln.date: 2001-Jul-02_16:09:03    # obs: 294 (1846-1996)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475
  A= 17.68081665189708    MA= 3.765031967057635   ADIST= 34.70229596786979
  PER= 74.346699797382    N= .013257163           ANGMOM= .019568756
  DAN= .66773             DDN= 20.88905           L= 80.6888684
  B= 12.9531808           MOID= .31681699         TP= 1995-Oct-06.0001733755

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#27, data arc: 1846-03-02 to 1996-06-25
2: k1=10;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:08 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 122P/de Vico                    {source: JPL#27}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755      
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.897756445823674E-01  Y=-3.928366881559356E+00  Z= 6.310765590973433E-01
 VX=-2.139734251711361E-03 VY=-1.070379933292618E-02 VZ=-3.164519594983152E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  5.208589034444161E-02,  9.018392351199104E+00, -6.637992451033536E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  5.181708199215102E-02,  8.971849627781982E+00, -6.659963442091420E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  5.154738112760641E-02,  8.925152370658482E+00, -6.682145428438409E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  5.127677916168402E-02,  8.878299092667923E+00, -6.704541284363546E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  5.100526739387969E-02,  8.831288287364710E+00, -6.727153771053867E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  5.073283698660959E-02,  8.784118424568634E+00, -6.749987146443951E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  5.045947890129436E-02,  8.736787939298191E+00, -6.773046776252722E-03,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  5.018518389477940E-02,  8.689295231150780E+00, -6.796337168378705E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  4.990994256709474E-02,  8.641638672572050E+00, -6.819861732338023E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  4.963374538025514E-02,  8.593816612111052E+00, -6.843624079719322E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  4.935658264060857E-02,  8.545827371363957E+00, -6.867628173551592E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  4.907844449097491E-02,  8.497669243612945E+00, -6.891878268583887E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  4.879932089652103E-02,  8.449340491380514E+00, -6.916378779847408E-03,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  4.851920163891067E-02,  8.400839345416589E+00, -6.941134401122565E-03,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000,  4.823807630999864E-02,  8.352164003606688E+00, -6.966149811808185E-03,
2449201.500000000, A.D. 1993-Aug-02 00:00:00.0000,  4.795593431065070E-02,  8.303312630767616E+00, -6.991429761890707E-03,
2449208.500000000, A.D. 1993-Aug-09 00:00:00.0000,  4.767276485265435E-02,  8.254283358978272E+00, -7.016978854136130E-03,
2449215.500000000, A.D. 1993-Aug-16 00:00:00.0000,  4.738855695449753E-02,  8.205074286848792E+00, -7.042802287705001E-03,
2449222.500000000, A.D. 1993-Aug-23 00:00:00.0000,  4.710329938974884E-02,  8.155683470582835E+00, -7.068907047383413E-03,
2449229.500000000, A.D. 1993-Aug-30 00:00:00.0000,  4.681698063077461E-02,  8.106108914232495E+00, -7.095300554118314E-03,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  4.652958887897293E-02,  8.056348574933187E+00, -7.121988865011373E-03,
2449243.500000000, A.D. 1993-Sep-13 00:00:00.0000,  4.624111209897322E-02,  8.006400368825089E+00, -7.148977759432668E-03,
2449250.500000000, A.D. 1993-Sep-20 00:00:00.0000,  4.595153801665065E-02,  7.956262170709366E+00, -7.176273347777077E-03,
2449257.500000000, A.D. 1993-Sep-27 00:00:00.0000,  4.566085410299885E-02,  7.905931811255815E+00, -7.203882102395105E-03,
2449264.500000000, A.D. 1993-Oct-04 00:00:00.0000,  4.536904756162958E-02,  7.855407074838492E+00, -7.231810765247360E-03,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  4.507610531936924E-02,  7.804685697907561E+00, -7.260066276251223E-03,
2449278.500000000, A.D. 1993-Oct-18 00:00:00.0000,  4.478201401949049E-02,  7.753765367817364E+00, -7.288655712091439E-03,
2449285.500000000, A.D. 1993-Oct-25 00:00:00.0000,  4.448676001782734E-02,  7.702643722153797E+00, -7.317586194865063E-03,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000,  4.419032938372159E-02,  7.651318348898164E+00, -7.346864755958856E-03,
2449299.500000000, A.D. 1993-Nov-08 00:00:00.0000,  4.389270790334121E-02,  7.599786787001740E+00, -7.376498459396609E-03,
2449306.500000000, A.D. 1993-Nov-15 00:00:00.0000,  4.359388105906601E-02,  7.548046522816509E+00, -7.406495518287209E-03,
2449313.500000000, A.D. 1993-Nov-22 00:00:00.0000,  4.329383396461498E-02,  7.496094978862812E+00, -7.436865764119767E-03,
2449320.500000000, A.D. 1993-Nov-29 00:00:00.0000,  4.299255134222763E-02,  7.443929509878421E+00, -7.467618364375838E-03,
2449327.500000000, A.D. 1993-Dec-06 00:00:00.0000,  4.269001756682026E-02,  7.391547410463962E+00, -7.498761530242432E-03,
2449334.500000000, A.D. 1993-Dec-13 00:00:00.0000,  4.238621668095238E-02,  7.338945917674258E+00, -7.530303619429523E-03,
2449341.500000000, A.D. 1993-Dec-20 00:00:00.0000,  4.208113237960926E-02,  7.286122208383529E+00, -7.562253468437311E-03,
2449348.500000000, A.D. 1993-Dec-27 00:00:00.0000,  4.177474799186304E-02,  7.233073396110084E+00, -7.594620333674033E-03,
2449355.500000000, A.D. 1994-Jan-03 00:00:00.0000,  4.146704646455445E-02,  7.179796528190939E+00, -7.627413859949171E-03,
2449362.500000000, A.D. 1994-Jan-10 00:00:00.0000,  4.115801034816877E-02,  7.126288583336263E+00, -7.660644003155825E-03,
2449369.500000000, A.D. 1994-Jan-17 00:00:00.0000,  4.084762178306883E-02,  7.072546469245752E+00, -7.694321053400626E-03,
2449376.500000000, A.D. 1994-Jan-24 00:00:00.0000,  4.053586249217023E-02,  7.018567021340330E+00, -7.728455477104619E-03,
2449383.500000000, A.D. 1994-Jan-31 00:00:00.0000,  4.022271376919107E-02,  6.964347000727697E+00, -7.763057851388688E-03,
2449390.500000000, A.D. 1994-Feb-07 00:00:00.0000,  3.990815647542299E-02,  6.909883093643219E+00, -7.798139353902060E-03,
2449397.500000000, A.D. 1994-Feb-14 00:00:00.0000,  3.959217098019996E-02,  6.855171901142439E+00, -7.833713156578884E-03,
2449404.500000000, A.D. 1994-Feb-21 00:00:00.0000,  3.927473709643880E-02,  6.800209927940256E+00, -7.869793288149299E-03,
2449411.500000000, A.D. 1994-Feb-28 00:00:00.0000,  3.895583408119448E-02,  6.744993582507072E+00, -7.906393089088529E-03,
2449418.500000000, A.D. 1994-Mar-07 00:00:00.0000,  3.863544066350223E-02,  6.689519181889502E+00, -7.943525561428195E-03,
2449425.500000000, A.D. 1994-Mar-14 00:00:00.0000,  3.831353503148024E-02,  6.633782949477285E+00, -7.981204530285798E-03,
2449432.500000000, A.D. 1994-Mar-21 00:00:00.0000,  3.799009480116906E-02,  6.577781009607985E+00, -8.019444459815112E-03,
2449439.500000000, A.D. 1994-Mar-28 00:00:00.0000,  3.766509698851395E-02,  6.521509382715886E+00, -8.058260550351781E-03,
2449446.500000000, A.D. 1994-Apr-04 00:00:00.0000,  3.733851798213711E-02,  6.464963980617648E+00, -8.097668640567600E-03,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  3.701033351763480E-02,  6.408140602062002E+00, -8.137685186895029E-03,
2449460.500000000, A.D. 1994-Apr-18 00:00:00.0000,  3.668051865368293E-02,  6.351034928592552E+00, -8.178327208763207E-03,
2449467.500000000, A.D. 1994-Apr-25 00:00:00.0000,  3.634904775134914E-02,  6.293642520965769E+00, -8.219612175681783E-03,
2449474.500000000, A.D. 1994-May-02 00:00:00.0000,  3.601589445616637E-02,  6.235958816047135E+00, -8.261558080721747E-03,
2449481.500000000, A.D. 1994-May-09 00:00:00.0000,  3.568103166215306E-02,  6.177979120581433E+00, -8.304184331777814E-03,
2449488.500000000, A.D. 1994-May-16 00:00:00.0000,  3.534443143149166E-02,  6.119698597285499E+00, -8.347512609505225E-03,
2449495.500000000, A.D. 1994-May-23 00:00:00.0000,  3.500606493621027E-02,  6.061112254750731E+00, -8.391564851885219E-03,
2449502.500000000, A.D. 1994-May-30 00:00:00.0000,  3.466590247230170E-02,  6.002214949887718E+00, -8.436362609877027E-03,
2449509.500000000, A.D. 1994-Jun-06 00:00:00.0000,  3.432391345388932E-02,  5.943001386916082E+00, -8.481928104460777E-03,
2449516.500000000, A.D. 1994-Jun-13 00:00:00.0000,  3.398006637470301E-02,  5.883466110694259E+00, -8.528284663967616E-03,
2449523.500000000, A.D. 1994-Jun-20 00:00:00.0000,  3.363432876255577E-02,  5.823603498837355E+00, -8.575456738605144E-03,
2449530.500000000, A.D. 1994-Jun-27 00:00:00.0000,  3.328666713446046E-02,  5.763407753945865E+00, -8.623469882474437E-03,
2449537.500000000, A.D. 1994-Jul-04 00:00:00.0000,  3.293704695179437E-02,  5.702872895842644E+00, -8.672350766994059E-03,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  3.258543257482263E-02,  5.641992753698889E+00, -8.722127192587968E-03,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000,  3.223178721730033E-02,  5.580760958173741E+00, -8.772828070050493E-03,
2449558.500000000, A.D. 1994-Jul-25 00:00:00.0000,  3.187607290243014E-02,  5.519170933788572E+00, -8.824483387036852E-03,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000,  3.151825041447635E-02,  5.457215890549232E+00, -8.877124597749914E-03,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  3.115827921478559E-02,  5.394888809405467E+00, -8.930785902402354E-03,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  3.079611732648509E-02,  5.332182422287071E+00, -8.985503913323558E-03,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  3.043172127672660E-02,  5.269089202103693E+00, -9.041315891271372E-03,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  3.006504606969465E-02,  5.205601358071393E+00, -9.098260117369757E-03,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  2.969604512217562E-02,  5.141710824556764E+00, -9.156376948942528E-03,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  2.932467017329930E-02,  5.077409245449159E+00, -9.215709000142687E-03,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  2.895087119316112E-02,  5.012687958339128E+00, -9.276301233477155E-03,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  2.857459628397707E-02,  4.947537977403924E+00, -9.338201031774506E-03,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  2.819579158122924E-02,  4.881949976291375E+00, -9.401458409345158E-03,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  2.781440114802448E-02,  4.815914269828668E+00, -9.466125836989001E-03,
2449642.500000000, A.D. 1994-Oct-17 00:00:00.0000,  2.743036686731799E-02,  4.749420795361425E+00, -9.532258717004184E-03,
2449649.500000000, A.D. 1994-Oct-24 00:00:00.0000,  2.704362832905739E-02,  4.682459093213324E+00, -9.599915117780033E-03,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  2.665412270345935E-02,  4.615018284744599E+00, -9.669156961258016E-03,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000,  2.626178456024790E-02,  4.547087041054159E+00, -9.740050939556171E-03,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000,  2.586654569386213E-02,  4.478653552715212E+00, -9.812667371853281E-03,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000,  2.546833500070807E-02,  4.409705508522097E+00, -9.887079373607709E-03,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000,  2.506707834600190E-02,  4.340230072434904E+00, -9.963363977934502E-03,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000,  2.466269838856671E-02,  4.270213853243964E+00, -1.004160284964128E-02,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000,  2.425511438676770E-02,  4.199642870968575E+00, -1.012188256748902E-02,
2449705.500000000, A.D. 1994-Dec-19 00:00:00.0000,  2.384424199542175E-02,  4.128502521692995E+00, -1.020429486810400E-02,
2449712.500000000, A.D. 1994-Dec-26 00:00:00.0000,  2.342999305195617E-02,  4.056777540540954E+00, -1.028893690535371E-02,
2449719.500000000, A.D. 1995-Jan-02 00:00:00.0000,  2.301227535156829E-02,  3.984451962745767E+00, -1.037591154466216E-02,
2449726.500000000, A.D. 1995-Jan-09 00:00:00.0000,  2.259099241064771E-02,  3.911509082688149E+00, -1.046532763060875E-02,
2449733.500000000, A.D. 1995-Jan-16 00:00:00.0000,  2.216604322046971E-02,  3.837931411249563E+00, -1.055730022371651E-02,
2449740.500000000, A.D. 1995-Jan-23 00:00:00.0000,  2.173732198732373E-02,  3.763700630816856E+00, -1.065195111024569E-02,
2449747.500000000, A.D. 1995-Jan-30 00:00:00.0000,  2.130471783842176E-02,  3.688797544361871E+00, -1.074941001342606E-02,
2449754.500000000, A.D. 1995-Feb-06 00:00:00.0000,  2.086811448374900E-02,  3.613202016892716E+00, -1.084981502323955E-02,
2449761.500000000, A.D. 1995-Feb-13 00:00:00.0000,  2.042738990726635E-02,  3.536892921987116E+00, -1.095331115155002E-02,
2449768.500000000, A.D. 1995-Feb-20 00:00:00.0000,  1.998241608945742E-02,  3.459848093752935E+00, -1.106005055579518E-02,
2449775.500000000, A.D. 1995-Feb-27 00:00:00.0000,  1.953305869994523E-02,  3.382044273606392E+00, -1.117019334330216E-02,
2449782.500000000, A.D. 1995-Mar-06 00:00:00.0000,  1.907917677255344E-02,  3.303457054010664E+00, -1.128390764451385E-02,
2449789.500000000, A.D. 1995-Mar-13 00:00:00.0000,  1.862062238778059E-02,  3.224060823498005E+00, -1.140136921257951E-02,
2449796.500000000, A.D. 1995-Mar-20 00:00:00.0000,  1.815724037883449E-02,  3.143828715771182E+00, -1.152276065417283E-02,
2449803.500000000, A.D. 1995-Mar-27 00:00:00.0000,  1.768886807808923E-02,  3.062732565803855E+00, -1.164827016258260E-02,
2449810.500000000, A.D. 1995-Apr-03 00:00:00.0000,  1.721533512900462E-02,  2.980742877275450E+00, -1.177808950243715E-02,
2449817.500000000, A.D. 1995-Apr-10 00:00:00.0000,  1.673646339967583E-02,  2.897828807602740E+00, -1.191241093815611E-02,
2449824.500000000, A.D. 1995-Apr-17 00:00:00.0000,  1.625206704817660E-02,  2.813958179253663E+00, -1.205142270538596E-02,
2449831.500000000, A.D. 1995-Apr-24 00:00:00.0000,  1.576195280621034E-02,  2.729097528860002E+00, -1.219530280827629E-02,
2449838.500000000, A.D. 1995-May-01 00:00:00.0000,  1.526592055495219E-02,  2.643212206921332E+00, -1.234421025687951E-02,
2449845.500000000, A.D. 1995-May-08 00:00:00.0000,  1.476376436320489E-02,  2.556266557556151E+00, -1.249827066757633E-02,
2449852.500000000, A.D. 1995-May-15 00:00:00.0000,  1.425527423115813E-02,  2.468224220424437E+00, -1.265755574398615E-02,
2449859.500000000, A.D. 1995-May-22 00:00:00.0000,  1.374023880573581E-02,  2.379048600875471E+00, -1.282205521502511E-02,
2449866.500000000, A.D. 1995-May-29 00:00:00.0000,  1.321844946013362E-02,  2.288703576297847E+00, -1.299163632880260E-02,
2449873.500000000, A.D. 1995-Jun-05 00:00:00.0000,  1.268970638012297E-02,  2.197154549930356E+00, -1.316598391505739E-02,
2449880.500000000, A.D. 1995-Jun-12 00:00:00.0000,  1.215382759374063E-02,  2.104370014304267E+00, -1.334451292162155E-02,
2449887.500000000, A.D. 1995-Jun-19 00:00:00.0000,  1.161066233244709E-02,  2.010323864656191E+00, -1.352623869676194E-02,
2449894.500000000, A.D. 1995-Jun-26 00:00:00.0000,  1.106011083186446E-02,  1.914998827319559E+00, -1.370958350103069E-02,
2449901.500000000, A.D. 1995-Jul-03 00:00:00.0000,  1.050215381410710E-02,  1.818391564431946E+00, -1.389208389010575E-02,
2449908.500000000, A.D. 1995-Jul-10 00:00:00.0000,  9.936896697390023E-03,  1.720520328591468E+00, -1.406994286453470E-02,
2449915.500000000, A.D. 1995-Jul-17 00:00:00.0000,  9.364636520714023E-03,  1.621436550506806E+00, -1.423733474001983E-02,
2449922.500000000, A.D. 1995-Jul-24 00:00:00.0000,  8.785964380118432E-03,  1.521242575284566E+00, -1.438531144844525E-02,
2449929.500000000, A.D. 1995-Jul-31 00:00:00.0000,  8.201924156062676E-03,  1.420119145223451E+00, -1.450005818818082E-02,
2449936.500000000, A.D. 1995-Aug-07 00:00:00.0000,  7.614261564393845E-03,  1.318368521652559E+00, -1.456008178576514E-02,
2449943.500000000, A.D. 1995-Aug-14 00:00:00.0000,  7.025819270614494E-03,  1.216482896846146E+00, -1.453165715482338E-02,
2449950.500000000, A.D. 1995-Aug-21 00:00:00.0000,  6.441167868922439E-03,  1.115253644657695E+00, -1.436151355625511E-02,
2449957.500000000, A.D. 1995-Aug-28 00:00:00.0000,  5.867609526626778E-03,  1.015945096163667E+00, -1.396551513485260E-02,
2449964.500000000, A.D. 1995-Sep-04 00:00:00.0000,  5.316731230936770E-03,  9.205634760082089E-01, -1.321293984572699E-02,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  4.806620402233877E-03,  8.322405239492940E-01, -1.191113669166049E-02,
2449978.500000000, A.D. 1995-Sep-18 00:00:00.0000,  4.364371682492373E-03,  7.556675318189984E-01, -9.812595723949038E-03,
2449985.500000000, A.D. 1995-Sep-25 00:00:00.0000,  4.026964744773997E-03,  6.972473315260097E-01, -6.700839015517726E-03,
2449992.500000000, A.D. 1995-Oct-02 00:00:00.0000,  3.835963078779799E-03,  6.641764182272765E-01, -2.612207058470665E-03,
2449999.500000000, A.D. 1995-Oct-09 00:00:00.0000,  3.822181923906428E-03,  6.617902852288997E-01,  1.941497786263804E-03,
2450006.500000000, A.D. 1995-Oct-16 00:00:00.0000,  3.988092477846684E-03,  6.905168071476652E-01,  6.144468481981170E-03,
2450013.500000000, A.D. 1995-Oct-23 00:00:00.0000,  4.306190530103775E-03,  7.455937775601106E-01,  9.414703667353043E-03,
2450020.500000000, A.D. 1995-Oct-30 00:00:00.0000,  4.735316478638187E-03,  8.198946322900860E-01,  1.165407740199840E-02,
2450027.500000000, A.D. 1995-Nov-06 00:00:00.0000,  5.237240270161615E-03,  9.068000428038723E-01,  1.305855792671255E-02,
2450034.500000000, A.D. 1995-Nov-13 00:00:00.0000,  5.783357413307096E-03,  1.001357294950902E+00,  1.387943182178552E-02,
2450041.500000000, A.D. 1995-Nov-20 00:00:00.0000,  6.354385426545968E-03,  1.100227730549848E+00,  1.431910089139202E-02,
2450048.500000000, A.D. 1995-Nov-27 00:00:00.0000,  6.937921120465009E-03,  1.201263803925768E+00,  1.451674632315257E-02,
2450055.500000000, A.D. 1995-Dec-04 00:00:00.0000,  7.526135791015898E-03,  1.303110016991901E+00,  1.456238605975590E-02,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  8.114125345555908E-03,  1.404917252429021E+00,  1.451307721911040E-02,
2450069.500000000, A.D. 1995-Dec-18 00:00:00.0000,  8.698836103009163E-03,  1.506156781748942E+00,  1.440492120893328E-02,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  9.278388007734535E-03,  1.606503083408273E+00,  1.426089840003271E-02,
2450083.500000000, A.D. 1996-Jan-01 00:00:00.0000,  9.851650958823685E-03,  1.705760486500355E+00,  1.409576095104780E-02,
2450090.500000000, A.D. 1996-Jan-08 00:00:00.0000,  1.041797812583971E-02,  1.803816995806787E+00,  1.391905460450238E-02,
2450097.500000000, A.D. 1996-Jan-15 00:00:00.0000,  1.097703626982238E-02,  1.900614912790210E+00,  1.373699000087776E-02,
2450104.500000000, A.D. 1996-Jan-22 00:00:00.0000,  1.152869641274511E-02,  1.996131905597585E+00,  1.355361475428815E-02,
2450111.500000000, A.D. 1996-Jan-29 00:00:00.0000,  1.207296255787556E-02,  2.090368667373221E+00,  1.337155795739770E-02,
2450118.500000000, A.D. 1996-Feb-05 00:00:00.0000,  1.260992470860407E-02,  2.183340781721079E+00,  1.319250831269196E-02,
2450125.500000000, A.D. 1996-Feb-12 00:00:00.0000,  1.313972757313413E-02,  2.275073304089897E+00,  1.301752494685729E-02,
2450132.500000000, A.D. 1996-Feb-19 00:00:00.0000,  1.366254954768048E-02,  2.365597122826746E+00,  1.284724299445263E-02,
2450139.500000000, A.D. 1996-Feb-26 00:00:00.0000,  1.417858853866954E-02,  2.454946504367132E+00,  1.268201113863451E-02,
2450146.500000000, A.D. 1996-Mar-04 00:00:00.0000,  1.468805238111625E-02,  2.543157434228375E+00,  1.252198450328302E-02,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  1.519115237367611E-02,  2.630266497638565E+00,  1.236718798085676E-02,
2450160.500000000, A.D. 1996-Mar-18 00:00:00.0000,  1.568809894688307E-02,  2.716310129515206E+00,  1.221755970016462E-02,
2450167.500000000, A.D. 1996-Mar-25 00:00:00.0000,  1.617909880048738E-02,  2.801324118810631E+00,  1.207298112530635E-02,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000,  1.666435306041416E-02,  2.885343289399263E+00,  1.193329789631228E-02,
2450181.500000000, A.D. 1996-Apr-08 00:00:00.0000,  1.714405613209738E-02,  2.968401301538558E+00,  1.179833375154025E-02,
2450188.500000000, A.D. 1996-Apr-15 00:00:00.0000,  1.761839500996978E-02,  3.050530532310888E+00,  1.166789959038344E-02,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000,  1.808754891299400E-02,  3.131762012517702E+00,  1.154180126113133E-02,
2450202.500000000, A.D. 1996-Apr-29 00:00:00.0000,  1.855168923058743E-02,  3.212125417316721E+00,  1.141984622218423E-02,
2450209.500000000, A.D. 1996-May-06 00:00:00.0000,  1.901097963987302E-02,  3.291649086523277E+00,  1.130184574119513E-02,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000,  1.946557628867853E-02,  3.370360056295646E+00,  1.118761630983545E-02,
2450223.500000000, A.D. 1996-May-20 00:00:00.0000,  1.991562803432020E-02,  3.448284100479174E+00,  1.107698096457176E-02,
2450230.500000000, A.D. 1996-May-27 00:00:00.0000,  2.036127672787322E-02,  3.525445779826167E+00,  1.096977018115067E-02,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000,  2.080265752565313E-02,  3.601868495927234E+00,  1.086582234464017E-02,
2450244.500000000, A.D. 1996-Jun-10 00:00:00.0000,  2.123989921341319E-02,  3.677574547344313E+00,  1.076498393326058E-02,
2450251.500000000, A.D. 1996-Jun-17 00:00:00.0000,  2.167312453440167E-02,  3.752585186412043E+00,  1.066710954116438E-02,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  2.210245051616346E-02,  3.826920675821697E+00,  1.057206179565570E-02,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  2.252798878976831E-02,  3.900600343893838E+00,  1.047971099589705E-02,
2450272.500000000, A.D. 1996-Jul-08 00:00:00.0000,  2.294984587805283E-02,  3.973642634485886E+00,  1.038993380533702E-02,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  2.336812342406773E-02,  4.046065146546519E+00,  1.030261231965910E-02,
2450286.500000000, A.D. 1996-Jul-22 00:00:00.0000,  2.378291844624633E-02,  4.117884678296736E+00,  1.021763595158740E-02,
2450293.500000000, A.D. 1996-Jul-29 00:00:00.0000,  2.419432364843581E-02,  4.189117280910104E+00,  1.013490165323236E-02,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  2.460242769458445E-02,  4.259778306073382E+00,  1.005431236202808E-02,
2450307.500000000, A.D. 1996-Aug-12 00:00:00.0000,  2.500731542834110E-02,  4.329882444008983E+00,  9.975776113525053E-03,
2450314.500000000, A.D. 1996-Aug-19 00:00:00.0000,  2.540906807787292E-02,  4.399443758938073E+00,  9.899205988905523E-03,
2450321.500000000, A.D. 1996-Aug-26 00:00:00.0000,  2.580776345200559E-02,  4.468475723041195E+00,  9.824519680981567E-03,
2450328.500000000, A.D. 1996-Sep-02 00:00:00.0000,  2.620347612624740E-02,  4.536991248667332E+00,  9.751639520995656E-03,
2450335.500000000, A.D. 1996-Sep-09 00:00:00.0000,  2.659627761858845E-02,  4.605002718772615E+00,  9.680491971191932E-03,
2450342.500000000, A.D. 1996-Sep-16 00:00:00.0000,  2.698623656305370E-02,  4.672522016970087E+00,  9.611007715073318E-03,
2450349.500000000, A.D. 1996-Sep-23 00:00:00.0000,  2.737341886697169E-02,  4.739560554759931E+00,  9.543121285933815E-03,
2450356.500000000, A.D. 1996-Sep-30 00:00:00.0000,  2.775788786582195E-02,  4.806129298340496E+00,  9.476770626374123E-03,
2450363.500000000, A.D. 1996-Oct-07 00:00:00.0000,  2.813970442300643E-02,  4.872238785883146E+00,  9.411895330561469E-03,
