From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(62P/Tsuchinshan 1) (1/1)
Date: March 1, 2021 at 1:22:51 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:51 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  62P/Tsuchinshan 1            2021-Mar-01 13:22:51
Rec #:90000662 (+COV) Soln.date: 2020-Aug-08_22:31:28   # obs: 1524 (1997-2018)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455441.5 ! 2010-Sep-02.0000000 (TDB)    RMSW= n.a.
  EC= .5979197246572429   QR= 1.38407628517948    TP= 2455742.7322550593
  OM= 90.37639124120803   W= 30.09980306978148    IN= 9.710008204770679
  A= 3.442288443519422    MA= 313.5126640663992   ADIST= 5.500500601859363
  PER= 6.3867380284096    N= .154323894           ANGMOM= .025582262
  DAN= 1.45762            DDN= 4.58174            L= 120.1187737
  B= 4.8521659            MOID= .410391           TP= 2011-Jun-30.2322550593

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.8      M2=  15.9     k1=  32.5   k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 6.353809833527E-9   A2= -2.782798558474E-10 A3= -1.536136716604E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K174/10, data arc: 1997-10-12 to 2018-05-15
2: k1=32.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:51 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 62P/Tsuchinshan 1               {source: JPL#K174/10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455441.5 ! 2010-Sep-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .5979197246572429   QR= 1.38407628517948    TP= 2455742.7322550593      
  OM= 90.37639124120803   W= 30.09980306978148    IN= 9.710008204770679       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.047584173580721E+00  Y= 3.060328974412654E-01  Z=-4.358206342405195E-01
 VX=-6.272963291391910E-03 VY= 6.965044335570294E-03 VZ= 4.179749619989045E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.8      M2=  15.9     k1=  32.5   k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 6.353809833527E-9   A2= -2.782798558474E-10 A3= -1.536136716604E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  2.575244612937150E-02,  4.458897825533191E+00,  3.720611196193255E-03,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  2.590187460348857E-02,  4.484770563795263E+00,  3.671641108120606E-03,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  2.604932828991340E-02,  4.510301378167752E+00,  3.622918359091993E-03,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  2.619481715288091E-02,  4.535491993904456E+00,  3.574441225014719E-03,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  2.633835109108091E-02,  4.560344124910382E+00,  3.526208208061753E-03,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  2.647993994476415E-02,  4.584859474972134E+00,  3.478217774024760E-03,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  2.661959346672370E-02,  4.609039732733484E+00,  3.430466828805262E-03,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  2.675732124543018E-02,  4.632886558386656E+00,  3.382950730057782E-03,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  2.689313270162314E-02,  4.656401583082140E+00,  3.335666154543028E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  2.702703715112153E-02,  4.679586419803983E+00,  3.288610964564635E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  2.715904382361367E-02,  4.702442666623186E+00,  3.241782921025631E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  2.728916185107151E-02,  4.724971904691668E+00,  3.195179438106581E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  2.741740025561044E-02,  4.747175696140293E+00,  3.148797686181842E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  2.754376794168665E-02,  4.769055582727852E+00,  3.102634687203220E-03,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  2.766827369157231E-02,  4.790613085057635E+00,  3.056687386987501E-03,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000,  2.779092616400395E-02,  4.811849702343400E+00,  3.010952748704203E-03,
2449201.500000000, A.D. 1993-Aug-02 00:00:00.0000,  2.791173389793725E-02,  4.832766913059487E+00,  2.965427917904738E-03,
2449208.500000000, A.D. 1993-Aug-09 00:00:00.0000,  2.803070532346270E-02,  4.853366176830824E+00,  2.920110355551364E-03,
2449215.500000000, A.D. 1993-Aug-16 00:00:00.0000,  2.814784876497805E-02,  4.873648934982195E+00,  2.874997110939904E-03,
2449222.500000000, A.D. 1993-Aug-23 00:00:00.0000,  2.826317238919606E-02,  4.893616601536083E+00,  2.830083196734448E-03,
2449229.500000000, A.D. 1993-Aug-30 00:00:00.0000,  2.837668413982221E-02,  4.913270551902457E+00,  2.785363147005461E-03,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  2.848839177394114E-02,  4.932612129178890E+00,  2.740833221769589E-03,
2449243.500000000, A.D. 1993-Sep-13 00:00:00.0000,  2.859830291603261E-02,  4.951642653503123E+00,  2.696490357207543E-03,
2449250.500000000, A.D. 1993-Sep-20 00:00:00.0000,  2.870642506408631E-02,  4.970363423111830E+00,  2.652331313399828E-03,
2449257.500000000, A.D. 1993-Sep-27 00:00:00.0000,  2.881276558046770E-02,  4.988775712759075E+00,  2.608352638579503E-03,
2449264.500000000, A.D. 1993-Oct-04 00:00:00.0000,  2.891733168562800E-02,  5.006880772627232E+00,  2.564550781486932E-03,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  2.902013045600042E-02,  5.024679827962727E+00,  2.520922182291805E-03,
2449278.500000000, A.D. 1993-Oct-18 00:00:00.0000,  2.912116882532770E-02,  5.042174079305902E+00,  2.477463358124901E-03,
2449285.500000000, A.D. 1993-Oct-25 00:00:00.0000,  2.922045359016394E-02,  5.059364703443622E+00,  2.434171034025967E-03,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000,  2.931799142240364E-02,  5.076252855578607E+00,  2.391042356276188E-03,
2449299.500000000, A.D. 1993-Nov-08 00:00:00.0000,  2.941378888822892E-02,  5.092839672610049E+00,  2.348074871239406E-03,
2449306.500000000, A.D. 1993-Nov-15 00:00:00.0000,  2.950785244259794E-02,  5.109126272179305E+00,  2.305265180899513E-03,
2449313.500000000, A.D. 1993-Nov-22 00:00:00.0000,  2.960018836126863E-02,  5.125113740900182E+00,  2.262608004303788E-03,
2449320.500000000, A.D. 1993-Nov-29 00:00:00.0000,  2.969080271293403E-02,  5.140803129534302E+00,  2.220098872904528E-03,
2449327.500000000, A.D. 1993-Dec-06 00:00:00.0000,  2.977970142228673E-02,  5.156195463910389E+00,  2.177734941973858E-03,
2449334.500000000, A.D. 1993-Dec-13 00:00:00.0000,  2.986689030893068E-02,  5.171291751661633E+00,  2.135513693346332E-03,
2449341.500000000, A.D. 1993-Dec-20 00:00:00.0000,  2.995237508808814E-02,  5.186092982348088E+00,  2.093432468582037E-03,
2449348.500000000, A.D. 1993-Dec-27 00:00:00.0000,  3.003616136499617E-02,  5.200600126486472E+00,  2.051488499059196E-03,
2449355.500000000, A.D. 1994-Jan-03 00:00:00.0000,  3.011825463204371E-02,  5.214814135054446E+00,  2.009678981498664E-03,
2449362.500000000, A.D. 1994-Jan-10 00:00:00.0000,  3.019866026857046E-02,  5.228735939455810E+00,  1.968001136217675E-03,
2449369.500000000, A.D. 1994-Jan-17 00:00:00.0000,  3.027738354319083E-02,  5.242366451922867E+00,  1.926452282212981E-03,
2449376.500000000, A.D. 1994-Jan-24 00:00:00.0000,  3.035442962050220E-02,  5.255706566677935E+00,  1.885029989826227E-03,
2449383.500000000, A.D. 1994-Jan-31 00:00:00.0000,  3.042980357577565E-02,  5.268757162476960E+00,  1.843732293159923E-03,
2449390.500000000, A.D. 1994-Feb-07 00:00:00.0000,  3.050351040990850E-02,  5.281519105198475E+00,  1.802557277672512E-03,
2449397.500000000, A.D. 1994-Feb-14 00:00:00.0000,  3.057555501675445E-02,  5.293993242186974E+00,  1.761501269426186E-03,
2449404.500000000, A.D. 1994-Feb-21 00:00:00.0000,  3.064594210675845E-02,  5.306180389030728E+00,  1.720559361666765E-03,
2449411.500000000, A.D. 1994-Feb-28 00:00:00.0000,  3.071467621776378E-02,  5.318081331432935E+00,  1.679728135285096E-03,
2449418.500000000, A.D. 1994-Mar-07 00:00:00.0000,  3.078176177501616E-02,  5.329696835601144E+00,  1.639005193968035E-03,
2449425.500000000, A.D. 1994-Mar-14 00:00:00.0000,  3.084720310810918E-02,  5.341027651181250E+00,  1.598388116079870E-03,
2449432.500000000, A.D. 1994-Mar-21 00:00:00.0000,  3.091100444429822E-02,  5.352074510099825E+00,  1.557874264758407E-03,
2449439.500000000, A.D. 1994-Mar-28 00:00:00.0000,  3.097316990091461E-02,  5.362838125250697E+00,  1.517460851977614E-03,
2449446.500000000, A.D. 1994-Apr-04 00:00:00.0000,  3.103370348072247E-02,  5.373319189690987E+00,  1.477145008646377E-03,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  3.109260906995374E-02,  5.383518376300892E+00,  1.436923852042740E-03,
2449460.500000000, A.D. 1994-Apr-18 00:00:00.0000,  3.114989043976065E-02,  5.393436338035190E+00,  1.396794598083673E-03,
2449467.500000000, A.D. 1994-Apr-25 00:00:00.0000,  3.120555125427077E-02,  5.403073709317892E+00,  1.356754783101668E-03,
2449474.500000000, A.D. 1994-May-02 00:00:00.0000,  3.125959508811357E-02,  5.412431109076912E+00,  1.316802421963586E-03,
2449481.500000000, A.D. 1994-May-09 00:00:00.0000,  3.131202543150179E-02,  5.421509141623851E+00,  1.276934990579651E-03,
2449488.500000000, A.D. 1994-May-16 00:00:00.0000,  3.136284563010042E-02,  5.430308386242642E+00,  1.237147836668700E-03,
2449495.500000000, A.D. 1994-May-23 00:00:00.0000,  3.141205882969102E-02,  5.438829387608481E+00,  1.197436298139768E-03,
2449502.500000000, A.D. 1994-May-30 00:00:00.0000,  3.145966802276816E-02,  5.447072663855736E+00,  1.157797390670582E-03,
2449509.500000000, A.D. 1994-Jun-06 00:00:00.0000,  3.150567609703112E-02,  5.455038714974048E+00,  1.118228720512915E-03,
2449516.500000000, A.D. 1994-Jun-13 00:00:00.0000,  3.155008584300557E-02,  5.462728024127949E+00,  1.078727840951402E-03,
2449523.500000000, A.D. 1994-Jun-20 00:00:00.0000,  3.159289995035820E-02,  5.470141057018796E+00,  1.039292220259732E-03,
2449530.500000000, A.D. 1994-Jun-27 00:00:00.0000,  3.163412100592178E-02,  5.477278261542796E+00,  9.999193146347587E-04,
2449537.500000000, A.D. 1994-Jul-04 00:00:00.0000,  3.167375149451996E-02,  5.484140067933829E+00,  9.606066315237382E-04,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  3.171179380240074E-02,  5.490726889357926E+00,  9.213518026672785E-04,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000,  3.174825022481528E-02,  5.497039123225508E+00,  8.821527293842028E-04,
2449558.500000000, A.D. 1994-Jul-25 00:00:00.0000,  3.178312298196682E-02,  5.503077153952853E+00,  8.430078428237700E-04,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000,  3.181641424151376E-02,  5.508841356858370E+00,  8.039159836318939E-04,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  3.184812610557058E-02,  5.514332095911904E+00,  7.648746895010821E-04,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  3.187826053411924E-02,  5.519549710473810E+00,  7.258797237672639E-04,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  3.190681932951422E-02,  5.524494512612090E+00,  6.869279045961684E-04,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  3.193380419629856E-02,  5.529166797459228E+00,  6.480173678240747E-04,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  3.195921677003172E-02,  5.533566848203565E+00,  6.091464430523230E-04,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  3.198305861593703E-02,  5.537694935855116E+00,  5.703133108116951E-04,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  3.200533122275771E-02,  5.541551318181780E+00,  5.315160158494717E-04,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  3.202603599831098E-02,  5.545136238939553E+00,  4.927525177843400E-04,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  3.204517426699736E-02,  5.548449927441278E+00,  4.540207396790675E-04,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  3.206274726980763E-02,  5.551492598557844E+00,  4.153186531404703E-04,
2449642.500000000, A.D. 1994-Oct-17 00:00:00.0000,  3.207875616979696E-02,  5.554264453666017E+00,  3.766444777767668E-04,
2449649.500000000, A.D. 1994-Oct-24 00:00:00.0000,  3.209320206790398E-02,  5.556765683387404E+00,  3.379969408429411E-04,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  3.210608601615945E-02,  5.558996469875494E+00,  2.993746154003851E-04,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000,  3.211740897051388E-02,  5.560956978647979E+00,  2.607739591345517E-04,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000,  3.212717171454958E-02,  5.562647345377931E+00,  2.221905462183724E-04,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000,  3.213537488056373E-02,  5.564067679544217E+00,  1.836214036738127E-04,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000,  3.214201899973734E-02,  5.565218073117975E+00,  1.450642939099377E-04,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000,  3.214710451253466E-02,  5.566098602363227E+00,  1.065169075961293E-04,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000,  3.215063176200626E-02,  5.566709326677339E+00,  6.797673934593426E-05,
2449705.500000000, A.D. 1994-Dec-19 00:00:00.0000,  3.215260098684184E-02,  5.567050287388148E+00,  2.944114321322947E-05,
2449712.500000000, A.D. 1994-Dec-26 00:00:00.0000,  3.215301231704051E-02,  5.567121507004305E+00, -9.092600746650207E-06,
2449719.500000000, A.D. 1995-Jan-02 00:00:00.0000,  3.215186577238915E-02,  5.566922988951800E+00, -4.762720862250465E-05,
2449726.500000000, A.D. 1995-Jan-09 00:00:00.0000,  3.214916126519207E-02,  5.566454718046598E+00, -8.616524654508461E-05,
2449733.500000000, A.D. 1995-Jan-16 00:00:00.0000,  3.214489861176656E-02,  5.565716662485019E+00, -1.247088362442597E-04,
2449740.500000000, A.D. 1995-Jan-23 00:00:00.0000,  3.213907755552848E-02,  5.564708777840901E+00, -1.632595168050244E-04,
2449747.500000000, A.D. 1995-Jan-30 00:00:00.0000,  3.213169776917248E-02,  5.563431007443078E+00, -2.018196448088472E-04,
2449754.500000000, A.D. 1995-Feb-06 00:00:00.0000,  3.212275878473378E-02,  5.561883270265958E+00, -2.403936900689761E-04,
2449761.500000000, A.D. 1995-Feb-13 00:00:00.0000,  3.211225995221876E-02,  5.560065453766635E+00, -2.789856840940795E-04,
2449768.500000000, A.D. 1995-Feb-20 00:00:00.0000,  3.210020049151549E-02,  5.557977422872920E+00, -3.175981601036578E-04,
2449775.500000000, A.D. 1995-Feb-27 00:00:00.0000,  3.208657953222353E-02,  5.555619026879641E+00, -3.562332009630729E-04,
2449782.500000000, A.D. 1995-Mar-06 00:00:00.0000,  3.207139611962360E-02,  5.552990100482285E+00, -3.948929200347121E-04,
2449789.500000000, A.D. 1995-Mar-13 00:00:00.0000,  3.205464921212908E-02,  5.550090463335717E+00, -4.335794956238918E-04,
2449796.500000000, A.D. 1995-Mar-20 00:00:00.0000,  3.203633767946461E-02,  5.546919919738828E+00, -4.722951298399668E-04,
2449803.500000000, A.D. 1995-Mar-27 00:00:00.0000,  3.201646030254581E-02,  5.543478258613693E+00, -5.110420061714093E-04,
2449810.500000000, A.D. 1995-Apr-03 00:00:00.0000,  3.199501577545812E-02,  5.539765253848222E+00, -5.498222191345538E-04,
2449817.500000000, A.D. 1995-Apr-10 00:00:00.0000,  3.197200271212280E-02,  5.535780665450320E+00, -5.886375951774839E-04,
2449824.500000000, A.D. 1995-Apr-17 00:00:00.0000,  3.194741966356865E-02,  5.531524242538396E+00, -6.274893684224519E-04,
2449831.500000000, A.D. 1995-Apr-24 00:00:00.0000,  3.192126514100611E-02,  5.526995727336536E+00, -6.663784759633169E-04,
2449838.500000000, A.D. 1995-May-01 00:00:00.0000,  3.189353758998737E-02,  5.522194850700440E+00, -7.053075853594985E-04,
2449845.500000000, A.D. 1995-May-08 00:00:00.0000,  3.186423530823496E-02,  5.517121317889902E+00, -7.442808833804054E-04,
2449852.500000000, A.D. 1995-May-15 00:00:00.0000,  3.183335644313547E-02,  5.511774808134852E+00, -7.833013768396703E-04,
2449859.500000000, A.D. 1995-May-22 00:00:00.0000,  3.180089904472534E-02,  5.506154983809571E+00, -8.223710729158268E-04,
2449866.500000000, A.D. 1995-May-29 00:00:00.0000,  3.176686108527946E-02,  5.500261493824333E+00, -8.614918994016078E-04,
2449873.500000000, A.D. 1995-Jun-05 00:00:00.0000,  3.173124045592355E-02,  5.494093973038876E+00, -9.006659508865460E-04,
2449880.500000000, A.D. 1995-Jun-12 00:00:00.0000,  3.169403495972910E-02,  5.487652041066827E+00, -9.398954829777826E-04,
2449887.500000000, A.D. 1995-Jun-19 00:00:00.0000,  3.165524230594482E-02,  5.480935301276889E+00, -9.791828750807523E-04,
2449894.500000000, A.D. 1995-Jun-26 00:00:00.0000,  3.161486010586719E-02,  5.473943340077870E+00, -1.018530583035704E-03,
2449901.500000000, A.D. 1995-Jul-03 00:00:00.0000,  3.157288587155933E-02,  5.466675726696854E+00, -1.057941032369179E-03,
2449908.500000000, A.D. 1995-Jul-10 00:00:00.0000,  3.152931702179689E-02,  5.459132014208698E+00, -1.097416349901882E-03,
2449915.500000000, A.D. 1995-Jul-17 00:00:00.0000,  3.148415090136901E-02,  5.451311742877889E+00, -1.136958063004753E-03,
2449922.500000000, A.D. 1995-Jul-24 00:00:00.0000,  3.143738479260745E-02,  5.443214442154767E+00, -1.176568097754189E-03,
2449929.500000000, A.D. 1995-Jul-31 00:00:00.0000,  3.138901585516998E-02,  5.434839620249312E+00, -1.216250679981304E-03,
2449936.500000000, A.D. 1995-Aug-07 00:00:00.0000,  3.133904105828433E-02,  5.426186752399576E+00, -1.256010446062962E-03,
2449943.500000000, A.D. 1995-Aug-14 00:00:00.0000,  3.128745721207916E-02,  5.417255286296458E+00, -1.295850643086884E-03,
2449950.500000000, A.D. 1995-Aug-21 00:00:00.0000,  3.123426101040647E-02,  5.408044649498176E+00, -1.335773942100737E-03,
2449957.500000000, A.D. 1995-Aug-28 00:00:00.0000,  3.117944903945064E-02,  5.398554250920878E+00, -1.375783039136968E-03,
2449964.500000000, A.D. 1995-Sep-04 00:00:00.0000,  3.112301777411706E-02,  5.388783480213354E+00, -1.415880740038740E-03,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  3.106496357428624E-02,  5.378731707108450E+00, -1.456069921056751E-03,
2449978.500000000, A.D. 1995-Sep-18 00:00:00.0000,  3.100528268296172E-02,  5.368398281102394E+00, -1.496353479109933E-03,
2449985.500000000, A.D. 1995-Sep-25 00:00:00.0000,  3.094397122669880E-02,  5.357782531529026E+00, -1.536734261735480E-03,
2449992.500000000, A.D. 1995-Oct-02 00:00:00.0000,  3.088102522042646E-02,  5.346883768394691E+00, -1.577214901166153E-03,
2449999.500000000, A.D. 1995-Oct-09 00:00:00.0000,  3.081644058284485E-02,  5.335701285044225E+00, -1.617797453483552E-03,
2450006.500000000, A.D. 1995-Oct-16 00:00:00.0000,  3.075021316434315E-02,  5.324234362994785E+00, -1.658483352648958E-03,
2450013.500000000, A.D. 1995-Oct-23 00:00:00.0000,  3.068233874187415E-02,  5.312482271048414E+00, -1.699275229262110E-03,
2450020.500000000, A.D. 1995-Oct-30 00:00:00.0000,  3.061281293991520E-02,  5.300444251606850E+00, -1.740177708945878E-03,
2450027.500000000, A.D. 1995-Nov-06 00:00:00.0000,  3.054163120238327E-02,  5.288119515808770E+00, -1.781194708508572E-03,
2450034.500000000, A.D. 1995-Nov-13 00:00:00.0000,  3.046878884238843E-02,  5.275507252144336E+00, -1.822328934962708E-03,
2450041.500000000, A.D. 1995-Nov-20 00:00:00.0000,  3.039428107164333E-02,  5.262606631547301E+00, -1.863582810057565E-03,
2450048.500000000, A.D. 1995-Nov-27 00:00:00.0000,  3.031810300284529E-02,  5.249416807807429E+00, -1.904958830183057E-03,
2450055.500000000, A.D. 1995-Dec-04 00:00:00.0000,  3.024024964546062E-02,  5.235936916840605E+00, -1.946459603696668E-03,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  3.016071590157575E-02,  5.222166075970454E+00, -1.988087830167532E-03,
2450069.500000000, A.D. 1995-Dec-18 00:00:00.0000,  3.007949656277942E-02,  5.208103383388520E+00, -2.029846269377676E-03,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  2.999658630900489E-02,  5.193747917953798E+00, -2.071737663797792E-03,
2450083.500000000, A.D. 1996-Jan-01 00:00:00.0000,  2.991197971316589E-02,  5.179098739995439E+00, -2.113764505722765E-03,
2450090.500000000, A.D. 1996-Jan-08 00:00:00.0000,  2.982567125954440E-02,  5.164154894496463E+00, -2.155928634188721E-03,
2450097.500000000, A.D. 1996-Jan-15 00:00:00.0000,  2.973765536610573E-02,  5.148915414957528E+00, -2.198231778332017E-03,
2450104.500000000, A.D. 1996-Jan-22 00:00:00.0000,  2.964792634408362E-02,  5.133379316399291E+00, -2.240677769732297E-03,
2450111.500000000, A.D. 1996-Jan-29 00:00:00.0000,  2.955647831512522E-02,  5.117545581016506E+00, -2.283271632366152E-03,
2450118.500000000, A.D. 1996-Feb-05 00:00:00.0000,  2.946330521850556E-02,  5.101413159427174E+00, -2.326017238311007E-03,
2450125.500000000, A.D. 1996-Feb-12 00:00:00.0000,  2.936840085503653E-02,  5.084980978275146E+00, -2.368917734081831E-03,
2450132.500000000, A.D. 1996-Feb-19 00:00:00.0000,  2.927175889982649E-02,  5.068247942439385E+00, -2.411976254675932E-03,
2450139.500000000, A.D. 1996-Feb-26 00:00:00.0000,  2.917337289803916E-02,  5.051212934299627E+00, -2.455196099180272E-03,
2450146.500000000, A.D. 1996-Mar-04 00:00:00.0000,  2.907323625816632E-02,  5.033874812571614E+00, -2.498580724628546E-03,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  2.897134224632716E-02,  5.016232411320019E+00, -2.542133710324921E-03,
2450160.500000000, A.D. 1996-Mar-18 00:00:00.0000,  2.886768398233341E-02,  4.998284539277171E+00, -2.585858701508219E-03,
2450167.500000000, A.D. 1996-Mar-25 00:00:00.0000,  2.876225443939804E-02,  4.980029979792612E+00, -2.629759267632860E-03,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000,  2.865504645362073E-02,  4.961467492475454E+00, -2.673838538592274E-03,
2450181.500000000, A.D. 1996-Apr-08 00:00:00.0000,  2.854605275059846E-02,  4.942595817801859E+00, -2.718098870219122E-03,
2450188.500000000, A.D. 1996-Apr-15 00:00:00.0000,  2.843526595724648E-02,  4.923413679161774E+00, -2.762543222332017E-03,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000,  2.832267853383390E-02,  4.903919771091264E+00, -2.807176815207199E-03,
2450202.500000000, A.D. 1996-Apr-29 00:00:00.0000,  2.820828272021782E-02,  4.884112749963236E+00, -2.852004836527069E-03,
2450209.500000000, A.D. 1996-May-06 00:00:00.0000,  2.809207057399166E-02,  4.863991240592624E+00, -2.897031181174928E-03,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000,  2.797403400835311E-02,  4.843553842793007E+00, -2.942259225160391E-03,
2450223.500000000, A.D. 1996-May-20 00:00:00.0000,  2.785416480197854E-02,  4.822799133086329E+00, -2.987692278570722E-03,
2450230.500000000, A.D. 1996-May-27 00:00:00.0000,  2.773245459953279E-02,  4.801725664791153E+00, -3.033333661175975E-03,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000,  2.760889491149749E-02,  4.780331967992938E+00, -3.079186687109329E-03,
2450244.500000000, A.D. 1996-Jun-10 00:00:00.0000,  2.748347711494940E-02,  4.758616549678806E+00, -3.125254635745089E-03,
2450251.500000000, A.D. 1996-Jun-17 00:00:00.0000,  2.735619245601267E-02,  4.736577894162138E+00, -3.171540688798583E-03,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  2.722703205711082E-02,  4.714214464338220E+00, -3.218047729544698E-03,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  2.709598693770953E-02,  4.691524705275731E+00, -3.264777878685465E-03,
2450272.500000000, A.D. 1996-Jul-08 00:00:00.0000,  2.696304804930210E-02,  4.668507050274306E+00, -3.311732553932988E-03,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  2.682820626527120E-02,  4.645159919109135E+00, -3.358914625600774E-03,
2450286.500000000, A.D. 1996-Jul-22 00:00:00.0000,  2.669145230075219E-02,  4.621481704155745E+00, -3.406328659058930E-03,
2450293.500000000, A.D. 1996-Jul-29 00:00:00.0000,  2.655277669880534E-02,  4.597470767995778E+00, -3.453978322125358E-03,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  2.641216987850760E-02,  4.573125451743834E+00, -3.501866220711926E-03,
2450307.500000000, A.D. 1996-Aug-12 00:00:00.0000,  2.626962216180257E-02,  4.548444079696389E+00, -3.549994636345738E-03,
2450314.500000000, A.D. 1996-Aug-19 00:00:00.0000,  2.612512377992269E-02,  4.523424960443776E+00, -3.598365790179170E-03,
2450321.500000000, A.D. 1996-Aug-26 00:00:00.0000,  2.597866487488299E-02,  4.498066387128805E+00, -3.646981873167330E-03,
