From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(45P/Honda-Mrkos-Pajdusakova) (1/1)
Date: March 1, 2021 at 1:22:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS             45P/Honda-Mrkos-Pajdusakova       2021-Mar-01 13:22:49
Rec #:90000533 (+COV) Soln.date: 2020-Aug-06_09:00:47   # obs: 1685 (2016-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457798.5 ! 2017-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8239728740011473   QR= .5325129824904962   TP= 2457753.7657473064
  OM= 88.9817832531519    W= 326.2819404679929    IN= 4.248165440352516
  A= 3.025175690785106    MA= 8.379504869755317   ADIST= 5.517838399079716
  PER= 5.261797341715     N= .187317416           ANGMOM= .016953358
  DAN= .57631             DDN= 3.08702            L= 55.3364788
  B= -2.3566887           MOID= .0602751          TP= 2016-Dec-31.2657473064

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .800
  M1=  15.1     M2=  n.a.     k1=  24.75  k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#K161/12, data arc: 2016-11-05 to 2017-05-27
2: k1=24.75; radar( 9 delay, 4 Dop.);
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 45P/Honda-Mrkos-Pajdusakova     {source: JPL#K161/12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457798.5 ! 2017-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8239728740011473   QR= .5325129824904962   TP= 2457753.7657473064      
  OM= 88.9817832531519    W= 326.2819404679929    IN= 4.248165440352516       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.658347933883120E-01  Y= 4.625302983905646E-01  Z= 2.713854075935698E-01
 VX=-2.088534408920820E-02 VY=-6.748037162616770E-03 VZ=-1.244611880557694E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .800                                           
  M1=  15.1     M2=  n.a.     k1=  24.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2449089.500000000, A.D. 1993-Apr-12 00:00:00.0000,  3.192906562448081E-02,  5.528346339182444E+00,  1.877435883209274E-04,
2449096.500000000, A.D. 1993-Apr-19 00:00:00.0000,  3.193552764398350E-02,  5.529465203175572E+00,  1.319349106209514E-04,
2449103.500000000, A.D. 1993-Apr-26 00:00:00.0000,  3.193973372462491E-02,  5.530193463463227E+00,  7.614146753368912E-05,
2449110.500000000, A.D. 1993-May-03 00:00:00.0000,  3.194168435497707E-02,  5.530531204639034E+00,  2.035699732767838E-05,
2449117.500000000, A.D. 1993-May-10 00:00:00.0000,  3.194137977469198E-02,  5.530478468197454E+00, -3.542457884060279E-05,
2449124.500000000, A.D. 1993-May-17 00:00:00.0000,  3.193881997297983E-02,  5.530035252270284E+00, -9.120976641053291E-05,
2449131.500000000, A.D. 1993-May-24 00:00:00.0000,  3.193400464419379E-02,  5.529201503936419E+00, -1.470067782405097E-04,
2449138.500000000, A.D. 1993-May-31 00:00:00.0000,  3.192693313178729E-02,  5.527977109518344E+00, -2.028242031586875E-04,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  3.191760447202098E-02,  5.526361902149763E+00, -2.586685879005742E-04,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  3.190601745753961E-02,  5.524355672783595E+00, -3.145457809384664E-04,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  3.189217063589582E-02,  5.521958169936376E+00, -3.704621081036435E-04,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  3.187606228952836E-02,  5.519169096221592E+00, -4.264243204800088E-04,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  3.185769042278540E-02,  5.515988106102844E+00, -4.824393998020285E-04,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  3.183705275497350E-02,  5.512414804690299E+00, -5.385144528977146E-04,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  3.181414671666439E-02,  5.508448747101244E+00, -5.946566460797966E-04,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000,  3.178896944870729E-02,  5.504089438289073E+00, -6.508731310045089E-04,
2449201.500000000, A.D. 1993-Aug-02 00:00:00.0000,  3.176151780462205E-02,  5.499336333457630E+00, -7.071709602049476E-04,
2449208.500000000, A.D. 1993-Aug-09 00:00:00.0000,  3.173178835357326E-02,  5.494188838576180E+00, -7.635572224074481E-04,
2449215.500000000, A.D. 1993-Aug-16 00:00:00.0000,  3.169977736186364E-02,  5.488646307175080E+00, -8.200400698140973E-04,
2449222.500000000, A.D. 1993-Aug-23 00:00:00.0000,  3.166548072723654E-02,  5.482708028970607E+00, -8.766294285489705E-04,
2449229.500000000, A.D. 1993-Aug-30 00:00:00.0000,  3.162889395276356E-02,  5.476373225343750E+00, -9.333343571858315E-04,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  3.159001221610648E-02,  5.469641061332524E+00, -9.901621396115100E-04,
2449243.500000000, A.D. 1993-Sep-13 00:00:00.0000,  3.154883040520873E-02,  5.462510651811773E+00, -1.047120045113850E-03,
2449250.500000000, A.D. 1993-Sep-20 00:00:00.0000,  3.150534310375794E-02,  5.454981058976080E+00, -1.104215842580651E-03,
2449257.500000000, A.D. 1993-Sep-27 00:00:00.0000,  3.145954457436677E-02,  5.447051289427625E+00, -1.161457610874750E-03,
2449264.500000000, A.D. 1993-Oct-04 00:00:00.0000,  3.141142874970019E-02,  5.438720292639911E+00, -1.218853574035357E-03,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  3.136098922859053E-02,  5.429986960285114E+00, -1.276412010748663E-03,
2449278.500000000, A.D. 1993-Oct-18 00:00:00.0000,  3.130821927525115E-02,  5.420850126097932E+00, -1.334141183246699E-03,
2449285.500000000, A.D. 1993-Oct-25 00:00:00.0000,  3.125311182165073E-02,  5.411308566286674E+00, -1.392049248965639E-03,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000,  3.119565947331450E-02,  5.401361000537727E+00, -1.450144206630412E-03,
2449299.500000000, A.D. 1993-Nov-08 00:00:00.0000,  3.113585451018221E-02,  5.391006092164087E+00, -1.508434323033525E-03,
2449306.500000000, A.D. 1993-Nov-15 00:00:00.0000,  3.107368884955425E-02,  5.380242441689708E+00, -1.566929492691314E-03,
2449313.500000000, A.D. 1993-Nov-22 00:00:00.0000,  3.100915397805576E-02,  5.369068575069424E+00, -1.625640658516387E-03,
2449320.500000000, A.D. 1993-Nov-29 00:00:00.0000,  3.094224097063782E-02,  5.357482946978914E+00, -1.684577004532210E-03,
2449327.500000000, A.D. 1993-Dec-06 00:00:00.0000,  3.087294055841308E-02,  5.345483952560090E+00, -1.743746705023427E-03,
2449334.500000000, A.D. 1993-Dec-13 00:00:00.0000,  3.080124313541656E-02,  5.333069928591667E+00, -1.803158359485329E-03,
2449341.500000000, A.D. 1993-Dec-20 00:00:00.0000,  3.072713873660519E-02,  5.320239149679928E+00, -1.862821103082685E-03,
2449348.500000000, A.D. 1993-Dec-27 00:00:00.0000,  3.065061701979300E-02,  5.306989825130878E+00, -1.922744434235081E-03,
2449355.500000000, A.D. 1994-Jan-03 00:00:00.0000,  3.057166725325660E-02,  5.293320096804216E+00, -1.982938113642038E-03,
2449362.500000000, A.D. 1994-Jan-10 00:00:00.0000,  3.049027830630910E-02,  5.279228037481249E+00, -2.043412108935379E-03,
2449369.500000000, A.D. 1994-Jan-17 00:00:00.0000,  3.040643864207476E-02,  5.264711649613863E+00, -2.104176534059443E-03,
2449376.500000000, A.D. 1994-Jan-24 00:00:00.0000,  3.032013631328272E-02,  5.249768864596234E+00, -2.165241563299317E-03,
2449383.500000000, A.D. 1994-Jan-31 00:00:00.0000,  3.023135896006802E-02,  5.234397542384084E+00, -2.226617480318814E-03,
2449390.500000000, A.D. 1994-Feb-07 00:00:00.0000,  3.014009379217668E-02,  5.218595468413583E+00, -2.288315543338618E-03,
2449397.500000000, A.D. 1994-Feb-14 00:00:00.0000,  3.004632752098435E-02,  5.202360341830754E+00, -2.350349153752437E-03,
2449404.500000000, A.D. 1994-Feb-21 00:00:00.0000,  2.995004630341614E-02,  5.185689765781477E+00, -2.412731750639377E-03,
2449411.500000000, A.D. 1994-Feb-28 00:00:00.0000,  2.985123578899831E-02,  5.168581255558249E+00, -2.475475110810327E-03,
2449418.500000000, A.D. 1994-Mar-07 00:00:00.0000,  2.974988115768756E-02,  5.151032245150117E+00, -2.538590962015510E-03,
2449425.500000000, A.D. 1994-Mar-14 00:00:00.0000,  2.964596710035753E-02,  5.133040083864019E+00, -2.602091788969023E-03,
2449432.500000000, A.D. 1994-Mar-21 00:00:00.0000,  2.953947778917756E-02,  5.114602031196030E+00, -2.665990736263031E-03,
2449439.500000000, A.D. 1994-Mar-28 00:00:00.0000,  2.943039685422319E-02,  5.095715252781592E+00, -2.730301458343789E-03,
2449446.500000000, A.D. 1994-Apr-04 00:00:00.0000,  2.931870736468448E-02,  5.076376817141839E+00, -2.795038037330352E-03,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  2.920439181280253E-02,  5.056583692902287E+00, -2.860214921608744E-03,
2449460.500000000, A.D. 1994-Apr-18 00:00:00.0000,  2.908743210064197E-02,  5.036332746502561E+00, -2.925846841505667E-03,
2449467.500000000, A.D. 1994-Apr-25 00:00:00.0000,  2.896780953074020E-02,  5.015620740577370E+00, -2.991948718168939E-03,
2449474.500000000, A.D. 1994-May-02 00:00:00.0000,  2.884550479571366E-02,  4.994444332156879E+00, -3.058535921287922E-03,
2449481.500000000, A.D. 1994-May-09 00:00:00.0000,  2.872049793685080E-02,  4.972800065497309E+00, -3.125625579442960E-03,
2449488.500000000, A.D. 1994-May-16 00:00:00.0000,  2.859276825718602E-02,  4.950684357030153E+00, -3.193236757839234E-03,
2449495.500000000, A.D. 1994-May-23 00:00:00.0000,  2.846229430019743E-02,  4.928093491673808E+00, -3.261387563243715E-03,
2449502.500000000, A.D. 1994-May-30 00:00:00.0000,  2.832905390344299E-02,  4.905023632120391E+00, -3.330095121341064E-03,
2449509.500000000, A.D. 1994-Jun-06 00:00:00.0000,  2.819302420278543E-02,  4.881470819567252E+00, -3.399377171788626E-03,
2449516.500000000, A.D. 1994-Jun-13 00:00:00.0000,  2.805418159783648E-02,  4.857430967733831E+00, -3.469252383501856E-03,
2449523.500000000, A.D. 1994-Jun-20 00:00:00.0000,  2.791250171683319E-02,  4.832899856780187E+00, -3.539740226630863E-03,
2449530.500000000, A.D. 1994-Jun-27 00:00:00.0000,  2.776795938620396E-02,  4.807873128037509E+00, -3.610860888427430E-03,
2449537.500000000, A.D. 1994-Jul-04 00:00:00.0000,  2.762052860228324E-02,  4.782346279110680E+00, -3.682635243061822E-03,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  2.747018250400489E-02,  4.756314659150271E+00, -3.755084825463218E-03,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000,  2.731689334723647E-02,  4.729773464408659E+00, -3.828231774123107E-03,
2449558.500000000, A.D. 1994-Jul-25 00:00:00.0000,  2.716063248103573E-02,  4.702717734128973E+00, -3.902098837553386E-03,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000,  2.700137031298126E-02,  4.675142344542278E+00, -3.976710069189664E-03,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  2.683907622468832E-02,  4.647041994239598E+00, -4.052092327521392E-03,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  2.667371847027601E-02,  4.618411186592041E+00, -4.128273974241424E-03,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  2.650526417287720E-02,  4.589244229146526E+00, -4.205282551647557E-03,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  2.633367933935064E-02,  4.559535236173099E+00, -4.283146055969998E-03,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  2.615892881383384E-02,  4.529278120622862E+00, -4.361894076329502E-03,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  2.598097621000423E-02,  4.498466582399359E+00, -4.441557880921364E-03,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  2.579978384467534E-02,  4.467094096861111E+00, -4.522170351385110E-03,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  2.561531267284729E-02,  4.435153903575959E+00, -4.603765978125010E-03,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  2.542752222216457E-02,  4.402638994972768E+00, -4.686380886130107E-03,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  2.523637052652163E-02,  4.369542104845613E+00, -4.770052844096886E-03,
2449642.500000000, A.D. 1994-Oct-17 00:00:00.0000,  2.504181406006110E-02,  4.335855696925907E+00, -4.854821242310190E-03,
2449649.500000000, A.D. 1994-Oct-24 00:00:00.0000,  2.484380766946493E-02,  4.301571953158981E+00, -4.940727292955539E-03,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  2.464230447945772E-02,  4.266682757342496E+00, -5.027815284488370E-03,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000,  2.443725573933797E-02,  4.231179668554144E+00, -5.116133579280739E-03,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000,  2.422861070099804E-02,  4.195053900031474E+00, -5.205732117744134E-03,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000,  2.401631658640349E-02,  4.158296313541098E+00, -5.296661617604646E-03,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000,  2.380031852136963E-02,  4.120897407912465E+00, -5.388975284620147E-03,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000,  2.358055941713195E-02,  4.082847298532411E+00, -5.482729498381553E-03,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000,  2.335697984009196E-02,  4.044135694792360E+00, -5.577983883524170E-03,
2449705.500000000, A.D. 1994-Dec-19 00:00:00.0000,  2.312951787947317E-02,  4.004751877173656E+00, -5.674801378956457E-03,
2449712.500000000, A.D. 1994-Dec-26 00:00:00.0000,  2.289810901079231E-02,  3.964684673608349E+00, -5.773248371191992E-03,
2449719.500000000, A.D. 1995-Jan-02 00:00:00.0000,  2.266268595330147E-02,  3.923922434796051E+00, -5.873394851618217E-03,
2449726.500000000, A.D. 1995-Jan-09 00:00:00.0000,  2.242317852133533E-02,  3.882453008465522E+00, -5.975314555027598E-03,
2449733.500000000, A.D. 1995-Jan-16 00:00:00.0000,  2.217951347024561E-02,  3.840263712699041E+00, -6.079085115291885E-03,
2449740.500000000, A.D. 1995-Jan-23 00:00:00.0000,  2.193161432841927E-02,  3.797341306847260E+00, -6.184788755973201E-03,
2449747.500000000, A.D. 1995-Jan-30 00:00:00.0000,  2.167940117593456E-02,  3.753671953204684E+00, -6.292514166262215E-03,
2449754.500000000, A.D. 1995-Feb-06 00:00:00.0000,  2.142279036928910E-02,  3.709241169347815E+00, -6.402356471504679E-03,
2449761.500000000, A.D. 1995-Feb-13 00:00:00.0000,  2.116169433372715E-02,  3.664033792177741E+00, -6.514414842443121E-03,
2449768.500000000, A.D. 1995-Feb-20 00:00:00.0000,  2.089602139152646E-02,  3.618033948188918E+00, -6.628793458332207E-03,
2449775.500000000, A.D. 1995-Feb-27 00:00:00.0000,  2.062567551966819E-02,  3.571225011511018E+00, -6.745603289747154E-03,
2449782.500000000, A.D. 1995-Mar-06 00:00:00.0000,  2.035055605826535E-02,  3.523589553424891E+00, -6.864962834338213E-03,
2449789.500000000, A.D. 1995-Mar-13 00:00:00.0000,  2.007055739627317E-02,  3.475109287944976E+00, -6.986998616633856E-03,
2449796.500000000, A.D. 1995-Mar-20 00:00:00.0000,  1.978556863541124E-02,  3.425765013629251E+00, -7.111845778598349E-03,
2449803.500000000, A.D. 1995-Mar-27 00:00:00.0000,  1.949547322815281E-02,  3.375536550899005E+00, -7.239648766400151E-03,
2449810.500000000, A.D. 1995-Apr-03 00:00:00.0000,  1.920014858666423E-02,  3.324402674328813E+00, -7.370562073283130E-03,
2449817.500000000, A.D. 1995-Apr-10 00:00:00.0000,  1.889946566126605E-02,  3.272341039659328E+00, -7.504751002300414E-03,
2449824.500000000, A.D. 1995-Apr-17 00:00:00.0000,  1.859328848610117E-02,  3.219328105132169E+00, -7.642392591230067E-03,
2449831.500000000, A.D. 1995-Apr-24 00:00:00.0000,  1.828147367112758E-02,  3.165339043531182E+00, -7.783677538786647E-03,
2449838.500000000, A.D. 1995-May-01 00:00:00.0000,  1.796386979224967E-02,  3.110347636586952E+00, -7.928812869554144E-03,
2449845.500000000, A.D. 1995-May-08 00:00:00.0000,  1.764031672949171E-02,  3.054326160385099E+00, -8.078021392976576E-03,
2449852.500000000, A.D. 1995-May-15 00:00:00.0000,  1.731064505149484E-02,  2.997245278795232E+00, -8.231541220581227E-03,
2449859.500000000, A.D. 1995-May-22 00:00:00.0000,  1.697467534535511E-02,  2.939073927435995E+00, -8.389628531358962E-03,
2449866.500000000, A.D. 1995-May-29 00:00:00.0000,  1.663221743330608E-02,  2.879779178047878E+00, -8.552560001182418E-03,
2449873.500000000, A.D. 1995-Jun-05 00:00:00.0000,  1.628306950797116E-02,  2.819326088766789E+00, -8.720634548836323E-03,
2449880.500000000, A.D. 1995-Jun-12 00:00:00.0000,  1.592701719880064E-02,  2.757677542482646E+00, -8.894175046147817E-03,
2449887.500000000, A.D. 1995-Jun-19 00:00:00.0000,  1.556383256797637E-02,  2.694794072985647E+00, -9.073530088774848E-03,
2449894.500000000, A.D. 1995-Jun-26 00:00:00.0000,  1.519327303503487E-02,  2.630633678770554E+00, -9.259075728796615E-03,
2449901.500000000, A.D. 1995-Jul-03 00:00:00.0000,  1.481508023500423E-02,  2.565151625329205E+00, -9.451216996038696E-03,
2449908.500000000, A.D. 1995-Jul-10 00:00:00.0000,  1.442897882318819E-02,  2.498300238205312E+00, -9.650388980276032E-03,
2449915.500000000, A.D. 1995-Jul-17 00:00:00.0000,  1.403467524596584E-02,  2.430028690165010E+00, -9.857057493494685E-03,
2449922.500000000, A.D. 1995-Jul-24 00:00:00.0000,  1.363185648250923E-02,  2.360282783332023E+00, -1.007171988826745E-02,
2449929.500000000, A.D. 1995-Jul-31 00:00:00.0000,  1.322018878217273E-02,  2.289004730573411E+00, -1.029490351154900E-02,
2449936.500000000, A.D. 1995-Aug-07 00:00:00.0000,  1.279931659517505E-02,  2.216132970352893E+00, -1.052715774022972E-02,
2449943.500000000, A.D. 1995-Aug-14 00:00:00.0000,  1.236886189288978E-02,  2.141602049042810E+00, -1.076904320506797E-02,
2449950.500000000, A.D. 1995-Aug-21 00:00:00.0000,  1.192842401271609E-02,  2.065342594064315E+00, -1.102111534577161E-02,
2449957.500000000, A.D. 1995-Aug-28 00:00:00.0000,  1.147758040671863E-02,  1.987281443510355E+00, -1.128389512030672E-02,
2449964.500000000, A.D. 1995-Sep-04 00:00:00.0000,  1.101588894367193E-02,  1.907342044732303E+00, -1.155782006341211E-02,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  1.054289276603174E-02,  1.825445295298471E+00, -1.184316439084740E-02,
2449978.500000000, A.D. 1995-Sep-18 00:00:00.0000,  1.005812931124764E-02,  1.741511104985983E+00, -1.213990875019517E-02,
2449985.500000000, A.D. 1995-Sep-25 00:00:00.0000,  9.561146139211036E-03,  1.655461136218427E+00, -1.244752672206504E-02,
2449992.500000000, A.D. 1995-Oct-02 00:00:00.0000,  9.051527972442425E-03,  1.567223485929155E+00, -1.276463136282786E-02,
2449999.500000000, A.D. 1995-Oct-09 00:00:00.0000,  8.528942432803294E-03,  1.476740604627468E+00, -1.308838197147276E-02,
2450006.500000000, A.D. 1995-Oct-16 00:00:00.0000,  7.993217434217787E-03,  1.383982696532973E+00, -1.341347185698669E-02,
2450013.500000000, A.D. 1995-Oct-23 00:00:00.0000,  7.444473153197257E-03,  1.288970569563583E+00, -1.373036685778897E-02,
2450020.500000000, A.D. 1995-Oct-30 00:00:00.0000,  6.883350182277924E-03,  1.191815138878676E+00, -1.402216770123204E-02,
2450027.500000000, A.D. 1995-Nov-06 00:00:00.0000,  6.311411089819278E-03,  1.092786954802886E+00, -1.425890068143970E-02,
2450034.500000000, A.D. 1995-Nov-13 00:00:00.0000,  5.731860565685592E-03,  9.924408921855955E-01, -1.438695483060066E-02,
2450041.500000000, A.D. 1995-Nov-20 00:00:00.0000,  5.150857375827583E-03,  8.918433082950682E-01, -1.430945963266379E-02,
2450048.500000000, A.D. 1995-Nov-27 00:00:00.0000,  4.579910687992569E-03,  7.929869537533006E-01, -1.385105543363188E-02,
2450055.500000000, A.D. 1995-Dec-04 00:00:00.0000,  4.040102773875546E-03,  6.995221107488611E-01, -1.270331345410736E-02,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  3.568511134226488E-03,  6.178685495295819E-01, -1.038315326295691E-02,
2450069.500000000, A.D. 1995-Dec-18 00:00:00.0000,  3.223508403331498E-03,  5.581331784171593E-01, -6.378208014678687E-03,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  3.074778320935157E-03,  5.323813629330353E-01, -7.919917323159065E-04,
2450083.500000000, A.D. 1996-Jan-01 00:00:00.0000,  3.162794169047595E-03,  5.476208346239750E-01,  5.030125807854562E-03,
2450090.500000000, A.D. 1996-Jan-08 00:00:00.0000,  3.462714959394466E-03,  5.995505096999518E-01,  9.508189193268873E-03,
2450097.500000000, A.D. 1996-Jan-15 00:00:00.0000,  3.907552992585112E-03,  6.765718275562780E-01,  1.223046245495741E-02,
2450104.500000000, A.D. 1996-Jan-22 00:00:00.0000,  4.433851064137468E-03,  7.676975138323714E-01,  1.363300009525746E-02,
2450111.500000000, A.D. 1996-Jan-29 00:00:00.0000,  4.999191823053689E-03,  8.655832318706967E-01,  1.423595375935189E-02,
2450118.500000000, A.D. 1996-Feb-05 00:00:00.0000,  5.578979606669103E-03,  9.659703746937996E-01,  1.439226720878199E-02,
2450125.500000000, A.D. 1996-Feb-12 00:00:00.0000,  6.159685632412951E-03,  1.066516506212936E+00,  1.430629817518273E-02,
2450132.500000000, A.D. 1996-Feb-19 00:00:00.0000,  6.734032264704604E-03,  1.165961542888761E+00,  1.409141901490891E-02,
2450139.500000000, A.D. 1996-Feb-26 00:00:00.0000,  7.298198157631505E-03,  1.263643839186925E+00,  1.381028335471673E-02,
2450146.500000000, A.D. 1996-Mar-04 00:00:00.0000,  7.850277895262714E-03,  1.359233482565971E+00,  1.349779145122805E-02,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  8.389438203998874E-03,  1.452586196174624E+00,  1.317357305675753E-02,
2450160.500000000, A.D. 1996-Mar-18 00:00:00.0000,  8.915450270083737E-03,  1.543662362139106E+00,  1.284870802480343E-02,
2450167.500000000, A.D. 1996-Mar-25 00:00:00.0000,  9.428425525942918E-03,  1.632481274385818E+00,  1.252939427960399E-02,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000,  9.928663566230523E-03,  1.719094806121097E+00,  1.221899422121942E-02,
2450181.500000000, A.D. 1996-Apr-08 00:00:00.0000,  1.041656326336167E-02,  1.803572019962744E+00,  1.191920221436618E-02,
2450188.500000000, A.D. 1996-Apr-15 00:00:00.0000,  1.089257030146586E-02,  1.885990083725646E+00,  1.163072574299303E-02,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000,  1.135714618605858E-02,  1.966428904612763E+00,  1.135369160758633E-02,
2450202.500000000, A.D. 1996-Apr-29 00:00:00.0000,  1.181075009029573E-02,  2.044967985991506E+00,  1.108788831433242E-02,
2450209.500000000, A.D. 1996-May-06 00:00:00.0000,  1.225382837039137E-02,  2.121684612044600E+00,  1.083291221847019E-02,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000,  1.268680877677624E-02,  2.196652845463251E+00,  1.058825830052417E-02,
2450223.500000000, A.D. 1996-May-20 00:00:00.0000,  1.311009758032961E-02,  2.269943029869617E+00,  1.035337617979284E-02,
2450230.500000000, A.D. 1996-May-27 00:00:00.0000,  1.352407848441020E-02,  2.341621601440802E+00,  1.012770416205614E-02,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000,  1.392911261490543E-02,  2.411751087185928E+00,  9.910689593895931E-03,
2450244.500000000, A.D. 1996-Jun-10 00:00:00.0000,  1.432553914658261E-02,  2.480390213395496E+00,  9.701800649265244E-03,
2450251.500000000, A.D. 1996-Jun-17 00:00:00.0000,  1.471367628866014E-02,  2.547594076287740E+00,  9.500532724126584E-03,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  1.509382245396771E-02,  2.613414344442441E+00,  9.306411358591721E-03,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  1.546625749363393E-02,  2.677899472580465E+00,  9.118992653946117E-03,
2450272.500000000, A.D. 1996-Jul-08 00:00:00.0000,  1.583124391016809E-02,  2.741094911602358E+00,  8.937862065046178E-03,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  1.618902803720170E-02,  2.803043312854267E+00,  8.762634523771934E-03,
2450286.500000000, A.D. 1996-Jul-22 00:00:00.0000,  1.653984125388793E-02,  2.863784738394672E+00,  8.592955059477075E-03,
2450293.500000000, A.D. 1996-Jul-29 00:00:00.0000,  1.688390114227862E-02,  2.923356861388019E+00,  8.428495388858637E-03,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  1.722141249525265E-02,  2.981795140622093E+00,  8.268950788466624E-03,
2450307.500000000, A.D. 1996-Aug-12 00:00:00.0000,  1.755256823572631E-02,  3.039132979664371E+00,  8.114038547215320E-03,
2450314.500000000, A.D. 1996-Aug-19 00:00:00.0000,  1.787755027777533E-02,  3.095401875960674E+00,  7.963496515723268E-03,
2450321.500000000, A.D. 1996-Aug-26 00:00:00.0000,  1.819653032674047E-02,  3.150631559369154E+00,  7.817081560889620E-03,
2450328.500000000, A.D. 1996-Sep-02 00:00:00.0000,  1.850967061730205E-02,  3.204850119953943E+00,  7.674568060062256E-03,
2450335.500000000, A.D. 1996-Sep-09 00:00:00.0000,  1.881712459268749E-02,  3.258084125586290E+00,  7.535746499726237E-03,
2450342.500000000, A.D. 1996-Sep-16 00:00:00.0000,  1.911903752937356E-02,  3.310358730108401E+00,  7.400422171408661E-03,
2450349.500000000, A.D. 1996-Sep-23 00:00:00.0000,  1.941554710874679E-02,  3.361697772313371E+00,  7.268413800177115E-03,
