From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(306P/LINEAR) (1/1)
Date: March 1, 2021 at 1:23:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     306P/LINEAR               2021-Mar-01 13:23:07
Rec #:90001219 (+COV) Soln.date: 2015-Jan-08_00:00:29    # obs: 343 (2003-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453391.5 ! 2005-Jan-21.0000000 (TDB)    RMSW= n.a.
  EC= .5982594906974988   QR= 1.246918534416035   TP= 2452865.4688968677
  OM= 341.4986017466438   W= .7688016312200395    IN= 8.364457776766727
  A= 3.103790893731194    MA= 94.81494901085367   ADIST= 4.960663253046352
  PER= 5.4682315494829    N= .180245894           ANGMOM= .024284218
  DAN= 1.24696            DDN= 4.96               L= 342.2592264
  B= .1118338             MOID= .239208           TP= 2003-Aug-13.9688968677

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.7     M2=  21.1     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#31, data arc: 2003-07-30 to 2014-12-15
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 306P/LINEAR                     {source: JPL#31}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453391.5 ! 2005-Jan-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5982594906974988   QR= 1.246918534416035   TP= 2452865.4688968677      
  OM= 341.4986017466438   W= .7688016312200395    IN= 8.364457776766727       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.771694336046170E+00  Y= 2.674526398003263E+00  Z= 1.481049553367795E+00
 VX=-6.814310299473186E-03 VY=-8.968216779355570E-04 VZ=-9.157630101630501E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.7     M2=  21.1     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2449145.500000000, A.D. 1993-Jun-07 00:00:00.0000,  1.653559679401994E-02,  2.863049832949928E+00,  6.284929569375456E-03,
2449152.500000000, A.D. 1993-Jun-14 00:00:00.0000,  1.678812786057985E-02,  2.906774231708278E+00,  6.207712055374986E-03,
2449159.500000000, A.D. 1993-Jun-21 00:00:00.0000,  1.703753268106762E-02,  2.949957337738818E+00,  6.130295079674891E-03,
2449166.500000000, A.D. 1993-Jun-28 00:00:00.0000,  1.728380556860978E-02,  2.992598166389931E+00,  6.052793386769063E-03,
2449173.500000000, A.D. 1993-Jul-05 00:00:00.0000,  1.752694514491699E-02,  3.034696479018212E+00,  5.975305744123704E-03,
2449180.500000000, A.D. 1993-Jul-12 00:00:00.0000,  1.776695373679085E-02,  3.076252678496873E+00,  5.897916992911928E-03,
2449187.500000000, A.D. 1993-Jul-19 00:00:00.0000,  1.800383684990618E-02,  3.117267718103959E+00,  5.820699824514351E-03,
2449194.500000000, A.D. 1993-Jul-26 00:00:00.0000,  1.823760270899611E-02,  3.157743021907862E+00,  5.743716286002992E-03,
2449201.500000000, A.D. 1993-Aug-02 00:00:00.0000,  1.846826185285284E-02,  3.197680414643890E+00,  5.667018978062138E-03,
2449208.500000000, A.D. 1993-Aug-09 00:00:00.0000,  1.869582677155768E-02,  3.237082058902585E+00,  5.590651982126514E-03,
2449215.500000000, A.D. 1993-Aug-16 00:00:00.0000,  1.892031158683972E-02,  3.275950399785537E+00,  5.514652309490128E-03,
2449222.500000000, A.D. 1993-Aug-23 00:00:00.0000,  1.914173182131121E-02,  3.314288124949747E+00,  5.439052678462657E-03,
2449229.500000000, A.D. 1993-Aug-30 00:00:00.0000,  1.936010424458635E-02,  3.352098137963905E+00,  5.363881687909684E-03,
2449236.500000000, A.D. 1993-Sep-06 00:00:00.0000,  1.957544666270363E-02,  3.389383521848005E+00,  5.289161934873524E-03,
2449243.500000000, A.D. 1993-Sep-13 00:00:00.0000,  1.978777768866285E-02,  3.426147499343059E+00,  5.214911049130074E-03,
2449250.500000000, A.D. 1993-Sep-20 00:00:00.0000,  1.999711657343879E-02,  3.462393403652024E+00,  5.141143116580793E-03,
2449257.500000000, A.D. 1993-Sep-27 00:00:00.0000,  2.020348307705443E-02,  3.498124656116820E+00,  5.067869301733682E-03,
2449264.500000000, A.D. 1993-Oct-04 00:00:00.0000,  2.040689735773363E-02,  3.533344747025715E+00,  4.995098188612318E-03,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  2.060737987332355E-02,  3.568057218545142E+00,  4.922836058710408E-03,
2449278.500000000, A.D. 1993-Oct-18 00:00:00.0000,  2.080495129310952E-02,  3.602265649450909E+00,  4.851087123869766E-03,
2449285.500000000, A.D. 1993-Oct-25 00:00:00.0000,  2.099963241748224E-02,  3.635973641219032E+00,  4.779853670316233E-03,
2449292.500000000, A.D. 1993-Nov-01 00:00:00.0000,  2.119144410018128E-02,  3.669184804562585E+00,  4.709136028622636E-03,
2449299.500000000, A.D. 1993-Nov-08 00:00:00.0000,  2.138040716701328E-02,  3.701902745358209E+00,  4.638932522396178E-03,
2449306.500000000, A.D. 1993-Nov-15 00:00:00.0000,  2.156654235184061E-02,  3.734131053562889E+00,  4.569240661252996E-03,
2449313.500000000, A.D. 1993-Nov-22 00:00:00.0000,  2.174987030863988E-02,  3.765873305301819E+00,  4.500059063392140E-03,
2449320.500000000, A.D. 1993-Nov-29 00:00:00.0000,  2.193041163189651E-02,  3.797133066399610E+00,  4.431385640918188E-03,
2449327.500000000, A.D. 1993-Dec-06 00:00:00.0000,  2.210818678482998E-02,  3.827913879952881E+00,  4.363216042857827E-03,
2449334.500000000, A.D. 1993-Dec-13 00:00:00.0000,  2.228321602552533E-02,  3.858219253540329E+00,  4.295544659916721E-03,
2449341.500000000, A.D. 1993-Dec-20 00:00:00.0000,  2.245551937292918E-02,  3.888052653335111E+00,  4.228365325658269E-03,
2449348.500000000, A.D. 1993-Dec-27 00:00:00.0000,  2.262511658856024E-02,  3.917417500938125E+00,  4.161671481964392E-03,
2449355.500000000, A.D. 1994-Jan-03 00:00:00.0000,  2.279202716161015E-02,  3.946317170798298E+00,  4.095456219973276E-03,
2449362.500000000, A.D. 1994-Jan-10 00:00:00.0000,  2.295627029532918E-02,  3.974754987855346E+00,  4.029712306461617E-03,
2449369.500000000, A.D. 1994-Jan-17 00:00:00.0000,  2.311786489407126E-02,  4.002734225296686E+00,  3.964432183072240E-03,
2449376.500000000, A.D. 1994-Jan-24 00:00:00.0000,  2.327682954864164E-02,  4.030258102020460E+00,  3.899607865445668E-03,
2449383.500000000, A.D. 1994-Jan-31 00:00:00.0000,  2.343318251373619E-02,  4.057329778729285E+00,  3.835230649978569E-03,
2449390.500000000, A.D. 1994-Feb-07 00:00:00.0000,  2.358694167540304E-02,  4.083952352296391E+00,  3.771291116524971E-03,
2449397.500000000, A.D. 1994-Feb-14 00:00:00.0000,  2.373812455210603E-02,  4.110128855949765E+00,  3.707780927910509E-03,
2449404.500000000, A.D. 1994-Feb-21 00:00:00.0000,  2.388674836944046E-02,  4.135862272208779E+00,  3.644693660232681E-03,
2449411.500000000, A.D. 1994-Feb-28 00:00:00.0000,  2.403283008624129E-02,  4.161155537404680E+00,  3.582022153713298E-03,
2449418.500000000, A.D. 1994-Mar-07 00:00:00.0000,  2.417638634405849E-02,  4.186011532932526E+00,  3.519758029930211E-03,
2449425.500000000, A.D. 1994-Mar-14 00:00:00.0000,  2.431743343802974E-02,  4.210433080207948E+00,  3.457892647030667E-03,
2449432.500000000, A.D. 1994-Mar-21 00:00:00.0000,  2.445598731575127E-02,  4.234422940471635E+00,  3.396417475512050E-03,
2449439.500000000, A.D. 1994-Mar-28 00:00:00.0000,  2.459206358319142E-02,  4.257983815813240E+00,  3.335324143710295E-03,
2449446.500000000, A.D. 1994-Apr-04 00:00:00.0000,  2.472567751083472E-02,  4.281118350235202E+00,  3.274604423842366E-03,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  2.485684403904760E-02,  4.303829130581778E+00,  3.214250206682869E-03,
2449460.500000000, A.D. 1994-Apr-18 00:00:00.0000,  2.498557778169977E-02,  4.326118687166066E+00,  3.154253429360157E-03,
2449467.500000000, A.D. 1994-Apr-25 00:00:00.0000,  2.511189302424814E-02,  4.347989493438265E+00,  3.094605850292148E-03,
2449474.500000000, A.D. 1994-May-02 00:00:00.0000,  2.523580370834114E-02,  4.369443963319959E+00,  3.035298646619180E-03,
2449481.500000000, A.D. 1994-May-09 00:00:00.0000,  2.535732341144434E-02,  4.390484447676446E+00,  2.976322896222769E-03,
2449488.500000000, A.D. 1994-May-16 00:00:00.0000,  2.547646538645947E-02,  4.411113241176523E+00,  2.917671758639735E-03,
2449495.500000000, A.D. 1994-May-23 00:00:00.0000,  2.559324264599214E-02,  4.431332596883012E+00,  2.859339673551038E-03,
2449502.500000000, A.D. 1994-May-30 00:00:00.0000,  2.570766795827317E-02,  4.451144725546546E+00,  2.801319968666974E-03,
2449509.500000000, A.D. 1994-Jun-06 00:00:00.0000,  2.581975380336876E-02,  4.470551788023603E+00,  2.743605227705639E-03,
2449516.500000000, A.D. 1994-Jun-13 00:00:00.0000,  2.592951235962277E-02,  4.489555892929060E+00,  2.686188004004520E-03,
2449523.500000000, A.D. 1994-Jun-20 00:00:00.0000,  2.603695550711067E-02,  4.508159097234216E+00,  2.629060993853088E-03,
2449530.500000000, A.D. 1994-Jun-27 00:00:00.0000,  2.614209483342244E-02,  4.526363407268085E+00,  2.572217026279204E-03,
2449537.500000000, A.D. 1994-Jul-04 00:00:00.0000,  2.624494163832484E-02,  4.544170779524631E+00,  2.515649027292738E-03,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  2.634550693677223E-02,  4.561583121184079E+00,  2.459349969583370E-03,
2449551.500000000, A.D. 1994-Jul-18 00:00:00.0000,  2.644380145867527E-02,  4.578602290072872E+00,  2.403312745042048E-03,
2449558.500000000, A.D. 1994-Jul-25 00:00:00.0000,  2.653983563964839E-02,  4.595230093061633E+00,  2.347529822830621E-03,
2449565.500000000, A.D. 1994-Aug-01 00:00:00.0000,  2.663361959518147E-02,  4.611468281593146E+00,  2.291992908618042E-03,
2449572.500000000, A.D. 1994-Aug-08 00:00:00.0000,  2.672516310790534E-02,  4.627318549477430E+00,  2.236694258329775E-03,
2449579.500000000, A.D. 1994-Aug-15 00:00:00.0000,  2.681447569467438E-02,  4.642782544506743E+00,  2.181628441167969E-03,
2449586.500000000, A.D. 1994-Aug-22 00:00:00.0000,  2.690156666569512E-02,  4.657861878693370E+00,  2.126790163516421E-03,
2449593.500000000, A.D. 1994-Aug-29 00:00:00.0000,  2.698644509171468E-02,  4.672558122588494E+00,  2.072172928468389E-03,
2449600.500000000, A.D. 1994-Sep-05 00:00:00.0000,  2.706911976932577E-02,  4.686872799274928E+00,  2.017769803427920E-03,
2449607.500000000, A.D. 1994-Sep-12 00:00:00.0000,  2.714959921509740E-02,  4.700807383350883E+00,  1.963573903878336E-03,
2449614.500000000, A.D. 1994-Sep-19 00:00:00.0000,  2.722789167011237E-02,  4.714363301715616E+00,  1.909578488952105E-03,
2449621.500000000, A.D. 1994-Sep-26 00:00:00.0000,  2.730400510583687E-02,  4.727541934585710E+00,  1.855776959457042E-03,
2449628.500000000, A.D. 1994-Oct-03 00:00:00.0000,  2.737794722952975E-02,  4.740344616431664E+00,  1.802162840124131E-03,
2449635.500000000, A.D. 1994-Oct-10 00:00:00.0000,  2.744972548844130E-02,  4.752772636704901E+00,  1.748729728727503E-03,
2449642.500000000, A.D. 1994-Oct-17 00:00:00.0000,  2.751934706976722E-02,  4.764827239829777E+00,  1.695471111274872E-03,
2449649.500000000, A.D. 1994-Oct-24 00:00:00.0000,  2.758681888779582E-02,  4.776509622978203E+00,  1.642379912016163E-03,
2449656.500000000, A.D. 1994-Oct-31 00:00:00.0000,  2.765214755652459E-02,  4.787820931328342E+00,  1.589448513380984E-03,
2449663.500000000, A.D. 1994-Nov-07 00:00:00.0000,  2.771533940512579E-02,  4.798762260742405E+00,  1.536670878690650E-03,
2449670.500000000, A.D. 1994-Nov-14 00:00:00.0000,  2.777640056609457E-02,  4.809334673029007E+00,  1.484042945807854E-03,
2449677.500000000, A.D. 1994-Nov-21 00:00:00.0000,  2.783533700113933E-02,  4.819539200425962E+00,  1.431560029802961E-03,
2449684.500000000, A.D. 1994-Nov-28 00:00:00.0000,  2.789215446236807E-02,  4.829376838879893E+00,  1.379216584177288E-03,
2449691.500000000, A.D. 1994-Dec-05 00:00:00.0000,  2.794685847361678E-02,  4.838848544813358E+00,  1.327006948645287E-03,
2449698.500000000, A.D. 1994-Dec-12 00:00:00.0000,  2.799945433288161E-02,  4.847955235545954E+00,  1.274925627732980E-03,
2449705.500000000, A.D. 1994-Dec-19 00:00:00.0000,  2.804994712002871E-02,  4.856697790629237E+00,  1.222967324671561E-03,
2449712.500000000, A.D. 1994-Dec-26 00:00:00.0000,  2.809834170449874E-02,  4.865077053180722E+00,  1.171126921939175E-03,
2449719.500000000, A.D. 1995-Jan-02 00:00:00.0000,  2.814464275186904E-02,  4.873093831020086E+00,  1.119399442810694E-03,
2449726.500000000, A.D. 1995-Jan-09 00:00:00.0000,  2.818885472784741E-02,  4.880748897360664E+00,  1.067779947764535E-03,
2449733.500000000, A.D. 1995-Jan-16 00:00:00.0000,  2.823098189443139E-02,  4.888042990144454E+00,  1.016263217573590E-03,
2449740.500000000, A.D. 1995-Jan-23 00:00:00.0000,  2.827102828753675E-02,  4.894976808168609E+00,  9.648432243957970E-04,
2449747.500000000, A.D. 1995-Jan-30 00:00:00.0000,  2.830899769076663E-02,  4.901551006543707E+00,  9.135138707029752E-04,
2449754.500000000, A.D. 1995-Feb-06 00:00:00.0000,  2.834489368163689E-02,  4.907766204697414E+00,  8.622712617716635E-04,
2449761.500000000, A.D. 1995-Feb-13 00:00:00.0000,  2.837871970852091E-02,  4.913622999697078E+00,  8.111123828340521E-04,
2449768.500000000, A.D. 1995-Feb-20 00:00:00.0000,  2.841047907667528E-02,  4.919121963830132E+00,  7.600331003244710E-04,
2449775.500000000, A.D. 1995-Feb-27 00:00:00.0000,  2.844017490779061E-02,  4.924263637600553E+00,  7.090286005352773E-04,
2449782.500000000, A.D. 1995-Mar-06 00:00:00.0000,  2.846781012538723E-02,  4.929048527200193E+00,  6.580939429478902E-04,
2449789.500000000, A.D. 1995-Mar-13 00:00:00.0000,  2.849338745352879E-02,  4.933477104286051E+00,  6.072242083433541E-04,
2449796.500000000, A.D. 1995-Mar-20 00:00:00.0000,  2.851690941810718E-02,  4.937549806202753E+00,  5.564145112638163E-04,
2449803.500000000, A.D. 1995-Mar-27 00:00:00.0000,  2.853837834799872E-02,  4.941267036182732E+00,  5.056599879130672E-04,
2449810.500000000, A.D. 1995-Apr-03 00:00:00.0000,  2.855779637537794E-02,  4.944629163400567E+00,  4.549557606791530E-04,
2449817.500000000, A.D. 1995-Apr-10 00:00:00.0000,  2.857516543288209E-02,  4.947636522482019E+00,  4.042967933907849E-04,
2449824.500000000, A.D. 1995-Apr-17 00:00:00.0000,  2.859048723950050E-02,  4.950289411060870E+00,  3.536774498255412E-04,
2449831.500000000, A.D. 1995-Apr-24 00:00:00.0000,  2.860376326621337E-02,  4.952588083829443E+00,  3.030911486737122E-04,
2449838.500000000, A.D. 1995-May-01 00:00:00.0000,  2.861499472415775E-02,  4.954532750489618E+00,  2.525321006510198E-04,
2449845.500000000, A.D. 1995-May-08 00:00:00.0000,  2.862418263848167E-02,  4.956123588540277E+00,  2.019967311454207E-04,
2449852.500000000, A.D. 1995-May-15 00:00:00.0000,  2.863132789495991E-02,  4.957360751348565E+00,  1.514813028279140E-04,
2449859.500000000, A.D. 1995-May-22 00:00:00.0000,  2.863643120532845E-02,  4.958244362147747E+00,  1.009810218631186E-04,
2449866.500000000, A.D. 1995-May-29 00:00:00.0000,  2.863949307771439E-02,  4.958774508917307E+00,  5.049071126362263E-05,
2449873.500000000, A.D. 1995-Jun-05 00:00:00.0000,  2.864051381014512E-02,  4.958951243259084E+00,  5.183639481699600E-09,
2449880.500000000, A.D. 1995-Jun-12 00:00:00.0000,  2.863949349242307E-02,  4.958774580721888E+00, -5.048066927524490E-05,
2449887.500000000, A.D. 1995-Jun-19 00:00:00.0000,  2.863643200970987E-02,  4.958244501422074E+00, -1.009718621364180E-04,
2449894.500000000, A.D. 1995-Jun-26 00:00:00.0000,  2.863132904629728E-02,  4.957360950696450E+00, -1.514733197227844E-04,
2449901.500000000, A.D. 1995-Jul-03 00:00:00.0000,  2.862418408851825E-02,  4.956123839606327E+00, -2.019899276525339E-04,
2449908.500000000, A.D. 1995-Jul-10 00:00:00.0000,  2.861499642253938E-02,  4.954533044555282E+00, -2.525267710971294E-04,
2449915.500000000, A.D. 1995-Jul-17 00:00:00.0000,  2.860376511534783E-02,  4.952588403997150E+00, -3.030897136587324E-04,
2449922.500000000, A.D. 1995-Jul-24 00:00:00.0000,  2.859048898024405E-02,  4.950289712461274E+00, -3.536851938333615E-04,
2449929.500000000, A.D. 1995-Jul-31 00:00:00.0000,  2.857516659940837E-02,  4.947636724459784E+00, -4.043178191307844E-04,
2449936.500000000, A.D. 1995-Aug-07 00:00:00.0000,  2.855779640997401E-02,  4.944629169390690E+00, -4.549906020999610E-04,
2449943.500000000, A.D. 1995-Aug-14 00:00:00.0000,  2.853837671571255E-02,  4.941266753561142E+00, -5.057073259218840E-04,
2449950.500000000, A.D. 1995-Aug-21 00:00:00.0000,  2.851690564945492E-02,  4.937549153680842E+00, -5.564725458070209E-04,
2449957.500000000, A.D. 1995-Aug-28 00:00:00.0000,  2.849338115473652E-02,  4.933476013683978E+00, -6.072910086669031E-04,
2449964.500000000, A.D. 1995-Sep-04 00:00:00.0000,  2.846780098317210E-02,  4.929046944274711E+00, -6.581674492815754E-04,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  2.844016269577991E-02,  4.924261523156447E+00, -7.091065621658993E-04,
2449978.500000000, A.D. 1995-Sep-18 00:00:00.0000,  2.841046366442286E-02,  4.919119295281348E+00, -7.601130133115141E-04,
2449985.500000000, A.D. 1995-Sep-25 00:00:00.0000,  2.837870107246004E-02,  4.913619772963164E+00, -8.111914701701059E-04,
2449992.500000000, A.D. 1995-Oct-02 00:00:00.0000,  2.834487191293017E-02,  4.907762435562688E+00, -8.623467146811799E-04,
2449999.500000000, A.D. 1995-Oct-09 00:00:00.0000,  2.830897297722287E-02,  4.901546727526251E+00, -9.135840448507046E-04,
2450006.500000000, A.D. 1995-Oct-16 00:00:00.0000,  2.827100082087831E-02,  4.894972052464122E+00, -9.649098755697367E-04,
2450013.500000000, A.D. 1995-Oct-23 00:00:00.0000,  2.823095173171595E-02,  4.888037767632168E+00, -1.016330588103524E-03,
2450020.500000000, A.D. 1995-Oct-30 00:00:00.0000,  2.818882178260744E-02,  4.880743193069191E+00, -1.067850364693864E-03,
2450027.500000000, A.D. 1995-Nov-06 00:00:00.0000,  2.814460689582681E-02,  4.873087622738824E+00, -1.119472952301921E-03,
2450034.500000000, A.D. 1995-Nov-13 00:00:00.0000,  2.809830282047020E-02,  4.865070320619885E+00, -1.171203180058056E-03,
2450041.500000000, A.D. 1995-Nov-20 00:00:00.0000,  2.804990509586928E-02,  4.856690514371589E+00, -1.223046489672225E-03,
2450048.500000000, A.D. 1995-Nov-27 00:00:00.0000,  2.799940903690930E-02,  4.847947392791466E+00, -1.275008503355056E-03,
2450055.500000000, A.D. 1995-Dec-04 00:00:00.0000,  2.794680972998850E-02,  4.838840105115745E+00, -1.327094892842694E-03,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  2.789210203177804E-02,  4.829367760804641E+00, -1.379311348443374E-03,
2450069.500000000, A.D. 1995-Dec-18 00:00:00.0000,  2.783528056870052E-02,  4.819529429452071E+00, -1.431663569818491E-03,
2450076.500000000, A.D. 1995-Dec-25 00:00:00.0000,  2.777633973632360E-02,  4.809324140680657E+00, -1.484157287586899E-03,
2450083.500000000, A.D. 1996-Jan-01 00:00:00.0000,  2.771527369552627E-02,  4.798750883477932E+00, -1.536798435902140E-03,
2450090.500000000, A.D. 1996-Jan-08 00:00:00.0000,  2.765207635428395E-02,  4.787808603042542E+00, -1.589593720638430E-03,
2450097.500000000, A.D. 1996-Jan-15 00:00:00.0000,  2.758674132586903E-02,  4.776496193546880E+00, -1.642550896903223E-03,
2450104.500000000, A.D. 1996-Jan-22 00:00:00.0000,  2.751926192242108E-02,  4.764812497023808E+00, -1.695676609276501E-03,
2450111.500000000, A.D. 1996-Jan-29 00:00:00.0000,  2.744963123379264E-02,  4.752756317018383E+00, -1.748975492623319E-03,
2450118.500000000, A.D. 1996-Feb-05 00:00:00.0000,  2.737784216156538E-02,  4.740326424477569E+00, -1.802452543289194E-03,
2450125.500000000, A.D. 1996-Feb-12 00:00:00.0000,  2.730388738575924E-02,  4.727521551986109E+00, -1.856113642860429E-03,
2450132.500000000, A.D. 1996-Feb-19 00:00:00.0000,  2.722775934044371E-02,  4.714340389543744E+00, -1.909965000523520E-03,
2450139.500000000, A.D. 1996-Feb-26 00:00:00.0000,  2.714945020728876E-02,  4.700781583448591E+00, -1.964012869858681E-03,
2450146.500000000, A.D. 1996-Mar-04 00:00:00.0000,  2.706895191569473E-02,  4.686843736319637E+00, -2.018263471448162E-03,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  2.698625614459765E-02,  4.672525407409322E+00, -2.072722973542989E-03,
2450160.500000000, A.D. 1996-Mar-18 00:00:00.0000,  2.690135432467305E-02,  4.657825112985103E+00, -2.127397491439319E-03,
2450167.500000000, A.D. 1996-Mar-25 00:00:00.0000,  2.681423763965518E-02,  4.642741326557887E+00, -2.182293148230328E-03,
2450174.500000000, A.D. 1996-Apr-01 00:00:00.0000,  2.672489702098891E-02,  4.627272477956024E+00, -2.237416394384567E-03,
2450181.500000000, A.D. 1996-Apr-08 00:00:00.0000,  2.663332312031654E-02,  4.611416948561560E+00, -2.292774739963277E-03,
2450188.500000000, A.D. 1996-Apr-15 00:00:00.0000,  2.653950626678515E-02,  4.595173063918216E+00, -2.348376285721078E-03,
2450195.500000000, A.D. 1996-Apr-22 00:00:00.0000,  2.644343649533594E-02,  4.578539098629543E+00, -2.404227191251994E-03,
2450202.500000000, A.D. 1996-Apr-29 00:00:00.0000,  2.634510362417660E-02,  4.561513289772857E+00, -2.460332481362618E-03,
2450209.500000000, A.D. 1996-May-06 00:00:00.0000,  2.624449725322679E-02,  4.544093836630062E+00, -2.516698050073535E-03,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000,  2.614160672713092E-02,  4.526278894283534E+00, -2.573330536748017E-03,
2450223.500000000, A.D. 1996-May-20 00:00:00.0000,  2.603642111509539E-02,  4.508066570125028E+00, -2.630236880611777E-03,
2450230.500000000, A.D. 1996-May-27 00:00:00.0000,  2.592892920280562E-02,  4.489454922456162E+00, -2.687424155538994E-03,
2450237.500000000, A.D. 1996-Jun-03 00:00:00.0000,  2.581911948802922E-02,  4.470441959727141E+00, -2.744899527421817E-03,
2450244.500000000, A.D. 1996-Jun-10 00:00:00.0000,  2.570698017724437E-02,  4.451025639952954E+00, -2.802670238421832E-03,
2450251.500000000, A.D. 1996-Jun-17 00:00:00.0000,  2.559249918266331E-02,  4.431203870198034E+00, -2.860743607469580E-03,
2450258.500000000, A.D. 1996-Jun-24 00:00:00.0000,  2.547566411765498E-02,  4.410974505783697E+00, -2.919127138568606E-03,
2450265.500000000, A.D. 1996-Jul-01 00:00:00.0000,  2.535646228100435E-02,  4.390335347562727E+00, -2.977829023019040E-03,
2450272.500000000, A.D. 1996-Jul-08 00:00:00.0000,  2.523488061337704E-02,  4.369284134381476E+00, -3.036858800635089E-03,
2450279.500000000, A.D. 1996-Jul-15 00:00:00.0000,  2.511090566393013E-02,  4.347818537298684E+00, -3.096225786022394E-03,
2450286.500000000, A.D. 1996-Jul-22 00:00:00.0000,  2.498452364936874E-02,  4.325936169810822E+00, -3.155937163797857E-03,
2450293.500000000, A.D. 1996-Jul-29 00:00:00.0000,  2.485572050768200E-02,  4.303634597156183E+00, -3.215999941984711E-03,
2450300.500000000, A.D. 1996-Aug-05 00:00:00.0000,  2.472448187442278E-02,  4.280911332207846E+00, -3.276422056479139E-03,
2450307.500000000, A.D. 1996-Aug-12 00:00:00.0000,  2.459079305238125E-02,  4.257763830222812E+00, -3.337211951139464E-03,
2450314.500000000, A.D. 1996-Aug-19 00:00:00.0000,  2.445463899891672E-02,  4.234189486648589E+00, -3.398378236868305E-03,
2450321.500000000, A.D. 1996-Aug-26 00:00:00.0000,  2.431600432222311E-02,  4.210185636476561E+00, -3.459929563407731E-03,
2450328.500000000, A.D. 1996-Sep-02 00:00:00.0000,  2.417487328102518E-02,  4.185749554189413E+00, -3.521874561230842E-03,
2450335.500000000, A.D. 1996-Sep-09 00:00:00.0000,  2.403122978629663E-02,  4.160878454058595E+00, -3.584221796128587E-03,
2450342.500000000, A.D. 1996-Sep-16 00:00:00.0000,  2.388505740442746E-02,  4.135569490692738E+00, -3.646979753766531E-03,
2450349.500000000, A.D. 1996-Sep-23 00:00:00.0000,  2.373633935801609E-02,  4.109819759174809E+00, -3.710157021869076E-03,
2450356.500000000, A.D. 1996-Sep-30 00:00:00.0000,  2.358505850930068E-02,  4.083626292193333E+00, -3.773762996368037E-03,
2450363.500000000, A.D. 1996-Oct-07 00:00:00.0000,  2.343119731678546E-02,  4.056986052532465E+00, -3.837808061918006E-03,
2450370.500000000, A.D. 1996-Oct-14 00:00:00.0000,  2.327473783983654E-02,  4.029895933867741E+00, -3.902301100276483E-03,
2450377.500000000, A.D. 1996-Oct-21 00:00:00.0000,  2.311566182552205E-02,  4.002352775801977E+00, -3.967249011571372E-03,
2450384.500000000, A.D. 1996-Oct-28 00:00:00.0000,  2.295395074366455E-02,  3.974353369934405E+00, -4.032658840664661E-03,
